Time,TickMS,Phase,MimicMode,TargetTP,Bid,Ask,Spread,Velocity,Acceleration,Hybrid_MACD,Hybrid_Color,Hybrid_DFCurve,Flow_MFI,Flow_DUp,Flow_DDown,Mom_Hist,Pivot_PP,Pivot_R1,Pivot_S1,Floating_PL,Realized_PL,Session_PL,Action,PosCount,ActiveSL,ActiveTP,LastEvent
2026.01.30 06:00:39,404,STOPPED,0,0.00,6939.57000,6940.23000,66.0,11.03930,-2.75983,-1.23772,0,0.75000,50.00,-11.16,-50.00,21.05287,6945.45000,7020.19000,6889.19000,-159.97,0.00,-3616.66,MimicWire,13,0.00000,0.00000,
2026.01.30 06:00:41,513,STOPPED,0,0.00,6939.69000,6940.35000,66.0,9.96942,-1.06988,-1.13487,0,0.87000,50.00,-7.69,-50.00,25.29183,6945.45000,7020.19000,6889.19000,-166.30,41.51,-3575.15,MimicWire,9,0.00000,0.00000,
2026.01.30 06:00:42,281,STOPPED,0,0.00,6939.57000,6940.23000,66.0,7.97554,-1.99388,-1.23772,0,0.75000,50.00,-10.43,-50.00,21.05287,6945.45000,7020.19000,6889.19000,-201.48,0.00,-3575.15,MimicWire,9,0.00000,0.00000,
2026.01.30 06:00:43,531,STOPPED,0,0.00,6939.32000,6939.98000,66.0,10.38043,2.40489,-1.45201,0,0.50000,50.00,-16.79,-50.00,12.16395,6945.45000,7020.19000,6889.19000,-255.82,0.00,-3575.15,MimicWire,9,0.00000,0.00000,
2026.01.30 06:00:45,823,STOPPED,0,0.00,6939.44000,6940.10000,66.0,10.16193,-0.21850,-1.34915,0,0.62000,50.00,-13.27,-50.00,16.43119,6945.45000,7020.19000,6889.19000,-227.05,0.00,-3575.15,MimicWire,9,0.00000,0.00000,
2026.01.30 06:00:45,83,STOPPED,0,0.00,6939.57000,6940.23000,66.0,11.35327,1.19134,-1.23772,0,0.75000,50.00,-9.34,-50.00,21.05287,6945.45000,7020.19000,6889.19000,-201.48,0.00,-3575.15,MimicWire,9,0.00000,0.00000,
2026.01.30 06:00:46,582,STOPPED,0,0.00,6939.69000,6940.35000,66.0,10.68368,-0.66959,-1.13487,0,0.87000,50.00,-5.56,-50.00,25.29183,6945.45000,7020.19000,6889.19000,-166.30,0.00,-3575.15,MimicWire,9,0.00000,0.00000,
2026.01.30 06:00:47,838,STOPPED,0,0.00,6939.57000,6940.23000,66.0,8.54695,-2.13674,-1.23772,0,0.75000,50.00,-8.61,-50.00,21.05287,6945.45000,7020.19000,6889.19000,-201.48,0.00,-3575.15,MimicWire,9,0.00000,0.00000,
2026.01.30 06:00:47,228,STOPPED,0,0.00,6939.63000,6940.29000,66.0,7.39700,-1.14995,-1.18629,0,0.81000,50.00,-6.47,-50.00,23.17721,6945.45000,7020.19000,6889.19000,-188.69,0.00,-3575.15,MimicWire,9,0.00000,0.00000,
2026.01.30 06:00:47,767,STOPPED,0,0.00,6939.57000,6940.23000,66.0,7.94291,0.54592,-1.23772,0,0.75000,50.00,-7.88,-50.00,21.05287,6945.45000,7020.19000,6889.19000,-201.48,0.00,-3575.15,MimicWire,9,0.00000,0.00000,
2026.01.30 06:00:50,458,STOPPED,0,0.00,6939.82000,6940.48000,66.0,8.21100,0.26808,-1.02344,0,1.00000,50.00,-3.85,-49.00,29.82611,6945.45000,7020.19000,6889.19000,-143.93,0.00,-3575.15,MimicWire,9,0.00000,0.00000,
2026.01.30 06:00:55,77,STOPPED,0,0.00,6939.69000,6940.35000,66.0,7.13193,-1.07906,-1.13487,0,0.87000,50.00,-7.16,-49.00,25.29183,6945.45000,7020.19000,6889.19000,-166.30,0.00,-3575.15,MimicWire,9,0.00000,0.00000,
2026.01.30 06:00:56,218,STOPPED,0,0.00,6939.82000,6940.48000,66.0,7.98425,0.85232,-1.02344,0,1.00000,50.00,-2.99,-49.00,29.82611,6945.45000,7020.19000,6889.19000,-143.93,0.00,-3575.15,MimicWire,9,0.00000,0.00000,
2026.01.30 06:00:56,779,STOPPED,0,0.00,6940.07000,6940.73000,66.0,10.85273,2.86848,-0.80915,0,1.25000,50.00,-2.56,-49.00,38.27347,6945.45000,7020.19000,6889.19000,-89.63,0.00,-3575.15,MimicWire,9,0.00000,0.00000,
2026.01.30 06:00:57,557,STOPPED,0,0.00,6939.94000,6940.60000,66.0,10.47323,-0.37950,-0.92058,0,1.12000,50.00,-5.58,-49.00,33.93362,6945.45000,7020.19000,6889.19000,-115.15,0.00,-3575.15,MimicWire,9,0.00000,0.00000,
2026.01.30 06:00:57,726,STOPPED,0,0.00,6939.82000,6940.48000,66.0,8.37859,-2.09465,-1.02344,0,1.00000,50.00,-8.44,-49.00,29.82611,6945.45000,7020.19000,6889.19000,-143.93,0.00,-3575.15,MimicWire,9,0.00000,0.00000,
2026.01.30 06:00:58,26,STOPPED,0,0.00,6939.88000,6940.54000,66.0,9.74530,1.36672,-0.97201,0,1.06000,50.00,-6.48,-49.00,31.89067,6945.45000,7020.19000,6889.19000,-131.15,0.00,-3575.15,MimicWire,9,0.00000,0.00000,
2026.01.30 06:00:59,99,STOPPED,0,0.00,6940.07000,6940.73000,66.0,11.34102,1.59572,-0.80915,0,1.25000,50.00,-0.85,-49.00,38.27347,6945.45000,7020.19000,6889.19000,-89.63,0.00,-3575.15,MimicWire,9,0.00000,0.00000,
2026.01.30 06:01:00,990,STOPPED,0,0.00,6940.07000,6940.73000,66.0,11.00863,-0.33239,-0.32507,0,1.25000,50.00,-0.85,-50.00,41.17947,6945.45000,7020.19000,6889.19000,-89.63,0.00,-3575.15,MimicWire,9,0.00000,0.00000,
2026.01.30 06:01:00,683,STOPPED,0,0.00,6940.32000,6940.98000,66.0,11.96347,0.95484,-0.11079,0,1.50000,50.00,0.00,-50.00,48.28714,6945.45000,7020.19000,6889.19000,-32.11,0.00,-3575.15,MimicWire,9,0.00000,0.00000,
2026.01.30 06:01:01,835,STOPPED,0,0.00,6940.13000,6940.79000,66.0,10.26202,-1.70145,-0.27364,0,1.31000,50.00,-1.52,-50.00,42.94753,6945.45000,7020.19000,6889.19000,-73.65,0.00,-3575.15,MimicWire,9,0.00000,0.00000,
2026.01.30 06:01:01,2,STOPPED,0,0.00,6940.07000,6940.73000,66.0,8.20961,-2.05240,-0.32507,0,1.25000,50.00,-2.56,-50.00,41.17947,6945.45000,7020.19000,6889.19000,-89.63,0.00,-3575.15,MimicWire,9,0.00000,0.00000,
2026.01.30 06:01:01,517,STOPPED,0,0.00,6940.13000,6940.79000,66.0,7.35355,-0.85607,-0.27364,0,1.31000,50.00,-1.97,-50.00,42.94753,6945.45000,7020.19000,6889.19000,-73.65,0.00,-3575.15,MimicWire,9,0.00000,0.00000,
2026.01.30 06:01:02,566,STOPPED,0,0.00,6940.07000,6940.73000,66.0,7.02788,-0.32567,-0.32507,0,1.25000,50.00,-3.42,-50.00,41.17947,6945.45000,7020.19000,6889.19000,3.11,-70.35,-3645.50,MimicWire,7,0.00000,0.00000,
2026.01.30 06:01:03,108,STOPPED,0,0.00,6940.19000,6940.85000,66.0,6.37654,-0.65133,-0.22222,0,1.37000,50.00,-0.97,-50.00,44.67725,6945.45000,7020.19000,6889.19000,0.00,3.11,-3642.39,MimicWire,0,0.00000,0.00000,
2026.01.30 06:01:03,689,STOPPED,0,0.00,6940.07000,6940.73000,66.0,5.10123,-1.27531,-0.32507,0,1.25000,50.00,-4.27,-50.00,41.17947,6945.45000,7020.19000,6889.19000,0.00,0.00,-3642.39,MimicWire,0,0.00000,0.00000,
2026.01.30 06:01:05,552,STOPPED,0,0.00,6939.94000,6940.60000,66.0,5.47659,0.37535,-0.43650,0,-0.13000,50.00,-4.70,-50.00,37.22450,6945.45000,7020.19000,6889.19000,0.00,0.00,-3642.39,MimicWire,0,0.00000,0.00000,
2026.01.30 06:01:06,385,STOPPED,0,0.00,6940.07000,6940.73000,66.0,4.38127,-1.09532,-0.32507,0,1.25000,50.00,-2.20,-50.00,41.17947,6945.45000,7020.19000,6889.19000,0.00,0.00,-3642.39,MimicWire,0,0.00000,0.00000,
2026.01.30 06:01:08,540,STOPPED,0,0.00,6939.94000,6940.60000,66.0,4.71151,0.33024,-0.43650,0,-0.13000,50.00,-5.56,-50.00,37.22450,6945.45000,7020.19000,6889.19000,0.00,0.00,-3642.39,MimicWire,0,0.00000,0.00000,
2026.01.30 06:01:09,801,STOPPED,0,0.00,6940.07000,6940.73000,66.0,3.76921,-0.94230,-0.32507,0,1.25000,50.00,-2.47,-50.00,41.17947,6945.45000,7020.19000,6889.19000,0.00,0.00,-3642.39,MimicWire,0,0.00000,0.00000,
2026.01.30 06:01:09,687,STOPPED,0,0.00,6940.19000,6940.85000,66.0,7.37457,3.60536,-0.22222,0,1.37000,50.00,0.00,-50.00,44.67725,6945.45000,7020.19000,6889.19000,0.00,0.00,-3642.39,MimicWire,0,0.00000,0.00000,
2026.01.30 06:01:10,987,STOPPED,0,0.00,6940.07000,6940.73000,66.0,5.89965,-1.47491,-0.32507,0,1.25000,50.00,-2.74,-50.00,41.17947,6945.45000,7020.19000,6889.19000,0.00,0.00,-3642.39,MimicWire,0,0.00000,0.00000,
2026.01.30 06:01:11,649,STOPPED,0,0.00,6940.19000,6940.85000,66.0,6.16377,0.26411,-0.22222,0,1.37000,50.00,0.00,-50.00,44.67725,6945.45000,7020.19000,6889.19000,0.00,0.00,-3642.39,MimicWire,0,0.00000,0.00000,
2026.01.30 06:01:12,365,STOPPED,0,0.00,6940.32000,6940.98000,66.0,7.03362,0.86985,-0.11079,0,1.50000,50.00,0.00,-50.00,48.28714,6945.45000,7020.19000,6889.19000,0.00,0.00,-3642.39,MimicWire,0,0.00000,0.00000,
2026.01.30 06:01:16,899,STOPPED,0,0.00,6940.19000,6940.85000,66.0,6.36240,-0.67122,-0.22222,0,1.37000,50.00,0.00,-50.00,44.67725,6945.45000,7020.19000,6889.19000,0.00,0.00,-3642.39,MimicWire,0,0.00000,0.00000,
2026.01.30 06:01:17,975,STOPPED,0,0.00,6940.57000,6941.23000,66.0,12.15969,5.79729,0.10350,0,1.75000,50.00,0.00,-50.00,54.66621,6945.45000,7020.19000,6889.19000,0.00,0.00,-3642.39,MimicWire,0,0.00000,0.00000,
2026.01.30 06:01:20,952,STOPPED,0,0.00,6940.82000,6941.48000,66.0,11.40786,-0.75183,0.31778,0,2.00000,50.00,0.00,-50.00,60.26675,6945.45000,7020.19000,6889.19000,0.00,0.00,-3642.39,MimicWire,0,0.00000,0.00000,
2026.01.30 06:01:20,542,STOPPED,0,0.00,6940.88000,6941.54000,66.0,10.86444,-0.54342,0.36921,0,2.06000,50.00,0.00,-50.00,61.49304,6945.45000,7020.19000,6889.19000,0.00,0.00,-3642.39,MimicWire,0,0.00000,0.00000,
2026.01.30 06:01:20,717,STOPPED,0,0.00,6940.94000,6941.60000,66.0,10.66910,-0.19534,0.42064,0,2.12000,50.00,0.00,-50.00,62.67382,6945.45000,7020.19000,6889.19000,0.00,0.00,-3642.39,MimicWire,0,0.00000,0.00000,
2026.01.30 06:01:21,993,STOPPED,0,0.00,6941.07000,6941.73000,66.0,13.33836,2.66925,0.53207,0,2.25000,50.00,0.00,-50.00,65.07732,6945.45000,7020.19000,6889.19000,-51.16,0.00,-3642.39,MimicWire,2,0.00000,0.00000,
2026.01.30 06:01:21,160,STOPPED,0,0.00,6941.32000,6941.98000,66.0,18.94198,5.60363,0.74636,0,2.50000,50.00,0.00,-50.00,69.11797,6945.45000,7020.19000,6889.19000,-63.96,0.00,-3642.39,MimicWire,2,0.00000,0.00000,
2026.01.30 06:01:21,407,STOPPED,0,0.00,6941.07000,6941.73000,66.0,18.58765,-0.35433,0.53207,0,2.25000,50.00,0.00,-50.00,65.07732,6945.45000,7020.19000,6889.19000,-63.95,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:22,622,STOPPED,0,0.00,6941.32000,6941.98000,66.0,18.98535,0.39770,0.74636,0,2.50000,50.00,0.00,-50.00,69.11797,6945.45000,7020.19000,6889.19000,-86.35,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:23,918,STOPPED,0,0.00,6941.07000,6941.73000,66.0,15.18828,-3.79707,0.53207,0,2.25000,50.00,0.00,-50.00,65.07732,6945.45000,7020.19000,6889.19000,-63.95,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:26,822,STOPPED,0,0.00,6941.19000,6941.85000,66.0,12.97707,-2.21121,0.63493,0,2.37000,50.00,0.00,-50.00,67.11070,6945.45000,7020.19000,6889.19000,-73.55,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:27,866,STOPPED,0,0.00,6941.32000,6941.98000,66.0,12.87446,-0.10260,0.74636,0,2.50000,50.00,0.00,-50.00,69.11797,6945.45000,7020.19000,6889.19000,-86.35,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:28,880,STOPPED,0,0.00,6941.07000,6941.73000,66.0,15.23054,2.35607,0.53207,0,2.25000,50.00,0.00,-50.00,65.07732,6945.45000,7020.19000,6889.19000,-63.95,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:29,896,STOPPED,0,0.00,6941.19000,6941.85000,66.0,14.54431,-0.68623,0.63493,0,2.37000,50.00,0.00,-50.00,67.11070,6945.45000,7020.19000,6889.19000,-73.55,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:30,352,STOPPED,0,0.00,6941.32000,6941.98000,66.0,13.42239,-1.12192,0.74636,0,2.50000,50.00,0.00,-50.00,69.11797,6945.45000,7020.19000,6889.19000,-86.35,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:31,956,STOPPED,0,0.00,6941.19000,6941.85000,66.0,10.73791,-2.68448,0.63493,0,2.37000,50.00,0.00,-50.00,67.11070,6945.45000,7020.19000,6889.19000,-73.55,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:31,345,STOPPED,0,0.00,6941.07000,6941.73000,66.0,9.57032,-1.16759,0.53207,0,2.25000,50.00,0.00,-50.00,65.07732,6945.45000,7020.19000,6889.19000,-63.95,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:32,874,STOPPED,0,0.00,6941.32000,6941.98000,66.0,7.65626,-1.91406,0.74636,0,2.50000,50.00,0.00,-50.00,69.11797,6945.45000,7020.19000,6889.19000,-86.35,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:33,802,STOPPED,0,0.00,6941.19000,6941.85000,66.0,7.77223,0.11597,0.63493,0,2.37000,50.00,0.00,-50.00,67.11070,6945.45000,7020.19000,6889.19000,-73.55,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:33,138,STOPPED,0,0.00,6941.32000,6941.98000,66.0,6.21778,-1.55445,0.74636,0,2.50000,50.00,0.00,-50.00,69.11797,6945.45000,7020.19000,6889.19000,-86.35,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:34,97,STOPPED,0,0.00,6941.38000,6942.04000,66.0,7.90859,1.69081,0.79778,0,2.56000,50.00,0.00,-50.00,69.84063,6945.45000,7020.19000,6889.19000,-92.75,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:34,745,STOPPED,0,0.00,6941.32000,6941.98000,66.0,6.32687,-1.58172,0.74636,0,2.50000,50.00,0.00,-50.00,68.97595,6945.45000,7020.19000,6889.19000,-86.35,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:36,851,STOPPED,0,0.00,6941.07000,6941.73000,66.0,9.58229,3.25542,0.53207,0,2.25000,50.00,0.00,-50.00,64.91489,6945.45000,7020.19000,6889.19000,-63.95,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:36,386,STOPPED,0,0.00,6940.57000,6941.23000,66.0,16.81218,7.22988,0.10350,0,1.75000,50.00,-2.99,-50.00,54.46896,6945.45000,7020.19000,6889.19000,-15.99,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:37,228,STOPPED,0,0.00,6940.32000,6940.98000,66.0,24.34299,7.53081,-0.11079,0,1.50000,50.00,-9.13,-50.00,48.07766,6945.45000,7020.19000,6889.19000,9.58,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:37,638,STOPPED,0,0.00,6940.19000,6940.85000,66.0,25.54468,1.20169,-0.22222,0,1.37000,50.00,-12.57,-50.00,44.46326,6945.45000,7020.19000,6889.19000,22.34,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:38,899,STOPPED,0,0.00,6940.07000,6940.73000,66.0,27.04513,1.50045,-0.32507,0,1.25000,50.00,-15.91,-50.00,40.96257,6945.45000,7020.19000,6889.19000,31.94,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:38,589,STOPPED,0,0.00,6940.19000,6940.85000,66.0,23.54646,-3.49867,-0.22222,0,1.37000,50.00,-13.13,-50.00,44.46326,6945.45000,7020.19000,6889.19000,22.34,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:38,792,STOPPED,0,0.00,6940.32000,6940.98000,66.0,21.09020,-2.45626,-0.11079,0,1.50000,50.00,-9.94,-50.00,48.07766,6945.45000,7020.19000,6889.19000,9.58,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:42,177,STOPPED,0,0.00,6940.19000,6940.85000,66.0,17.64003,-3.45017,-0.22222,0,1.37000,50.00,-13.69,-50.00,44.46326,6945.45000,7020.19000,6889.19000,22.34,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:43,965,STOPPED,0,0.00,6940.07000,6940.73000,66.0,15.31020,-2.32983,-0.32507,0,1.25000,50.00,-17.31,-50.00,40.96257,6945.45000,7020.19000,6889.19000,31.94,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:46,379,STOPPED,0,0.00,6939.94000,6940.60000,66.0,13.00951,-2.30069,-0.43650,0,-0.13000,50.00,-21.37,-50.00,37.00593,6945.45000,7020.19000,6889.19000,41.51,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:47,412,STOPPED,0,0.00,6939.82000,6940.48000,66.0,12.73094,-0.27857,-0.53936,0,-0.25000,50.00,-21.79,-49.00,33.21695,6945.45000,7020.19000,6889.19000,57.46,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:48,847,STOPPED,0,0.00,6940.07000,6940.73000,66.0,11.95587,-0.77507,-0.32507,0,1.25000,50.00,-15.37,-49.00,40.96257,6945.45000,7020.19000,6889.19000,31.94,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:48,288,STOPPED,0,0.00,6939.82000,6940.48000,66.0,10.82190,-1.13397,-0.53936,0,-0.25000,50.00,-22.65,-49.00,33.21695,6945.45000,7020.19000,6889.19000,57.46,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:48,519,STOPPED,0,0.00,6939.63000,6940.29000,66.0,12.09022,1.26832,-0.70222,0,-0.44000,50.00,-23.08,-49.00,26.99037,6945.45000,7020.19000,6889.19000,76.63,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:49,39,STOPPED,0,0.00,6939.44000,6940.10000,66.0,20.24264,8.15243,-0.86507,1,-0.63000,50.00,-23.50,-49.00,20.55080,6945.45000,7020.19000,6889.19000,89.39,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:49,432,STOPPED,0,0.00,6939.07000,6939.73000,66.0,29.30600,9.06336,-1.18222,1,-1.00000,50.00,-23.93,-49.00,7.71967,6945.45000,7020.19000,6889.19000,127.70,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:50,60,STOPPED,0,0.00,6939.26000,6939.92000,66.0,26.97076,-2.33525,-1.01936,1,-0.81000,50.00,-20.49,-49.00,14.32919,6945.45000,7020.19000,6889.19000,108.56,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:50,476,STOPPED,0,0.00,6939.51000,6940.17000,66.0,30.01381,3.04305,-0.80507,0,-0.56000,50.00,-15.67,-49.00,22.94295,6945.45000,7020.19000,6889.19000,89.39,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:51,14,STOPPED,0,0.00,6939.44000,6940.10000,66.0,28.68867,-1.32514,-0.86507,1,-0.63000,50.00,-17.41,-49.00,20.55080,6945.45000,7020.19000,6889.19000,89.39,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:53,294,STOPPED,0,0.00,6939.32000,6939.98000,66.0,24.00357,-4.68510,-0.96793,1,-0.75000,50.00,-20.28,-49.00,16.41137,6945.45000,7020.19000,6889.19000,105.37,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:54,305,STOPPED,0,0.00,6939.38000,6940.04000,66.0,20.39097,-3.61259,-0.91650,1,-0.69000,50.00,-19.30,-49.00,18.48618,6945.45000,7020.19000,6889.19000,98.99,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:55,357,STOPPED,0,0.00,6939.32000,6939.98000,66.0,17.45238,-2.93859,-0.96793,1,-0.75000,50.00,-20.95,-49.00,16.41137,6945.45000,7020.19000,6889.19000,105.37,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:57,1,STOPPED,0,0.00,6939.38000,6940.04000,66.0,14.69227,-2.76010,-0.91650,1,-0.69000,50.00,-19.93,-49.00,18.48618,6945.45000,7020.19000,6889.19000,98.99,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:01:57,675,STOPPED,0,0.00,6939.32000,6939.98000,66.0,11.75382,-2.93845,-0.96793,1,-0.75000,50.00,-21.62,-49.00,16.41137,6945.45000,7020.19000,6889.19000,105.37,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:02:00,802,STOPPED,0,0.00,6939.32000,6939.98000,66.0,9.40306,-2.35076,-0.88636,0,-0.75000,50.00,0.00,-50.00,22.63998,6945.45000,7020.19000,6889.19000,105.37,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:02:00,25,STOPPED,0,0.00,6939.44000,6940.10000,66.0,8.54329,-0.85977,-0.78350,0,0.12000,50.00,0.00,-50.00,26.60326,6945.45000,7020.19000,6889.19000,89.39,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:02:00,420,STOPPED,0,0.00,6939.57000,6940.23000,66.0,8.65546,0.11217,-0.67207,0,0.25000,50.00,0.00,-50.00,30.79297,6945.45000,7020.19000,6889.19000,79.82,0.00,-3642.39,MimicWire,3,0.00000,0.00000,
2026.01.30 06:02:02,926,STOPPED,0,0.00,6939.32000,6939.98000,66.0,10.24442,1.58896,-0.88636,0,-0.75000,50.00,0.00,-50.00,22.63998,6945.45000,7020.19000,6889.19000,0.00,79.82,-3562.57,MimicWire,0,0.00000,0.00000,
2026.01.30 06:02:04,53,STOPPED,0,0.00,6939.44000,6940.10000,66.0,9.32442,-0.92000,-0.78350,0,0.12000,50.00,0.00,-50.00,26.60326,6945.45000,7020.19000,6889.19000,0.00,0.00,-3562.57,MimicWire,0,0.00000,0.00000,
2026.01.30 06:02:06,382,STOPPED,0,0.00,6939.32000,6939.98000,66.0,8.49002,-0.83440,-0.88636,0,-0.75000,50.00,0.00,-50.00,22.63998,6945.45000,7020.19000,6889.19000,0.00,0.00,-3562.57,MimicWire,0,0.00000,0.00000,
2026.01.30 06:02:07,186,STOPPED,0,0.00,6939.57000,6940.23000,66.0,7.62189,-0.86813,-0.67207,0,0.25000,50.00,0.00,-50.00,30.79297,6945.45000,7020.19000,6889.19000,0.00,0.00,-3562.57,MimicWire,0,0.00000,0.00000,
2026.01.30 06:02:07,664,STOPPED,0,0.00,6939.44000,6940.10000,66.0,7.96959,0.34770,-0.78350,0,0.12000,50.00,0.00,-50.00,26.60326,6945.45000,7020.19000,6889.19000,0.00,0.00,-3562.57,MimicWire,0,0.00000,0.00000,
2026.01.30 06:02:08,936,STOPPED,0,0.00,6939.57000,6940.23000,66.0,9.59317,1.62359,-0.67207,0,0.25000,50.00,0.00,-50.00,30.79297,6945.45000,7020.19000,6889.19000,0.00,0.00,-3562.57,MimicWire,0,0.00000,0.00000,
2026.01.30 06:02:08,314,STOPPED,0,0.00,6939.32000,6939.98000,66.0,12.10716,2.51399,-0.88636,0,-0.75000,50.00,0.00,-50.00,22.63998,6945.45000,7020.19000,6889.19000,0.00,0.00,-3562.57,MimicWire,0,0.00000,0.00000,
2026.01.30 06:02:10,652,STOPPED,0,0.00,6939.07000,6939.73000,66.0,11.82431,-0.28285,-1.10065,1,-1.00000,50.00,0.00,-50.00,14.17547,6945.45000,7020.19000,6889.19000,0.00,0.00,-3562.57,MimicWire,0,0.00000,0.00000,
2026.01.30 06:02:11,45,STOPPED,0,0.00,6939.32000,6939.98000,66.0,9.45945,-2.36486,-0.88636,0,-0.75000,50.00,0.00,-50.00,22.63998,6945.45000,7020.19000,6889.19000,0.00,0.00,-3562.57,MimicWire,0,0.00000,0.00000,
2026.01.30 06:02:13,68,STOPPED,0,0.00,6939.26000,6939.92000,66.0,8.16074,-1.29871,-0.93779,0,-0.81000,50.00,0.00,-50.00,20.63003,6945.45000,7020.19000,6889.19000,0.00,0.00,-3562.57,MimicWire,0,0.00000,0.00000,
2026.01.30 06:02:13,236,STOPPED,0,0.00,6939.32000,6939.98000,66.0,6.52859,-1.63215,-0.88636,0,-0.75000,50.00,0.00,-50.00,22.63998,6945.45000,7020.19000,6889.19000,0.00,0.00,-3562.57,MimicWire,0,0.00000,0.00000,
2026.01.30 06:02:16,439,STOPPED,0,0.00,6939.13000,6939.79000,66.0,6.40926,-0.11933,-1.04922,1,-0.94000,50.00,0.00,-50.00,16.22544,6945.45000,7020.19000,6889.19000,0.00,0.00,-3562.57,MimicWire,0,0.00000,0.00000,
2026.01.30 06:02:16,591,STOPPED,0,0.00,6939.07000,6939.73000,66.0,6.61816,0.20891,-1.10065,1,-1.00000,50.00,0.00,-50.00,14.17547,6945.45000,7020.19000,6889.19000,0.00,0.00,-3562.57,MimicWire,0,0.00000,0.00000,
2026.01.30 06:02:18,494,STOPPED,0,0.00,6939.13000,6939.79000,66.0,5.92478,-0.69338,-1.04922,1,-0.94000,50.00,0.00,-50.00,16.22544,6945.45000,7020.19000,6889.19000,0.00,0.00,-3562.57,MimicWire,0,0.00000,0.00000,
2026.01.30 06:02:18,677,STOPPED,0,0.00,6939.32000,6939.98000,66.0,7.13561,1.21083,-0.88636,0,-0.75000,50.00,0.00,-50.00,22.63998,6945.45000,7020.19000,6889.19000,0.00,0.00,-3562.57,MimicWire,0,0.00000,0.00000,
2026.01.30 06:02:19,836,STOPPED,0,0.00,6939.19000,6939.85000,66.0,6.77705,-0.35856,-0.99779,1,-0.88000,50.00,0.00,-50.00,18.26567,6945.45000,7020.19000,6889.19000,0.00,0.00,-3562.57,MimicWire,0,0.00000,0.00000,
2026.01.30 06:02:19,464,STOPPED,0,0.00,6939.26000,6939.92000,66.0,6.74430,-0.03275,-0.93779,0,-0.81000,50.00,0.00,-50.00,20.63003,6945.45000,7020.19000,6889.19000,0.00,0.00,-3562.57,MimicWire,0,0.00000,0.00000,
2026.01.30 06:02:19,627,STOPPED,0,0.00,6939.32000,6939.98000,66.0,8.75233,2.00803,-0.88636,0,-0.75000,50.00,0.00,-50.00,22.63998,6945.45000,7020.19000,6889.19000,0.00,0.00,-3562.57,MimicWire,0,0.00000,0.00000,
