Time,TickMS,Phase,MimicMode,Verdict,Bid,Ask,Spread,BidVol,AskVol,Bar_Open,Bar_High,Bar_Low,Bar_Close,RSI,CCI,Velocity,Acceleration,Hybrid_MACD,Hybrid_DFCurve,Flow_MFI,Flow_DUp,Flow_DDown,Mom_Hist,Balance,Margin,MarginPercent,Floating_PL,Realized_PL,Session_PL,PosCount,LotDir,TotalLots,SLTP_Levels,ActionDetails,LastEvent
2026.02.02 05:52:17,444,ACTIVE_HOLD,1,UNDER_PRESSURE,4672.20000,4672.59000,40.2,100.00,100.00,4674.18000,4674.93000,4671.56000,4672.20000,46.88,36.11,16.66597,-2.23413,-0.62090,-14.07,50.00,-14.72,-50.00,-104.75440,1080378.10,1049202.55,98.96,-42127.26,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:17,667,ACTIVE_HOLD,1,UNDER_PRESSURE,4672.21000,4672.60000,40.2,100.00,100.00,4674.18000,4674.93000,4671.56000,4672.21000,46.88,36.16,13.52022,-3.14575,-0.61233,-14.06,50.00,-14.76,-50.00,-104.74616,1080378.10,1049202.55,98.95,-42172.30,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:18,199,ACTIVE_HOLD,1,UNDER_PRESSURE,4672.23000,4672.62000,40.2,100.00,100.00,4674.18000,4674.93000,4671.56000,4672.23000,46.89,36.27,12.31290,-1.20732,-0.59518,-14.04,50.00,-14.75,-50.00,-104.72962,1080378.10,1049202.55,98.94,-42262.39,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:18,496,ACTIVE_HOLD,1,UNDER_PRESSURE,4672.27000,4672.66000,40.2,100.00,100.00,4674.18000,4674.93000,4671.56000,4672.27000,46.91,36.48,11.18620,-1.12670,-0.56090,-14.00,50.00,-14.64,-50.00,-104.69629,1080378.10,1049202.55,98.93,-42442.53,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:18,715,ACTIVE_HOLD,1,UNDER_PRESSURE,4672.10000,4672.49000,40.2,100.00,100.00,4674.18000,4674.93000,4671.56000,4672.10000,46.82,35.56,11.04820,-0.13800,-0.70661,-14.17,50.00,-15.62,-50.00,-104.83574,1080378.10,1049202.55,99.00,-41676.88,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:18,110,ACTIVE_HOLD,1,UNDER_PRESSURE,4672.20000,4672.59000,40.2,100.00,100.00,4674.18000,4674.93000,4671.56000,4672.20000,46.88,36.11,8.97687,-2.07133,-0.62090,-14.07,50.00,-15.18,-50.00,-104.75440,1080378.10,1049202.55,98.96,-42127.00,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:19,279,ACTIVE_HOLD,1,UNDER_PRESSURE,4672.22000,4672.61000,40.2,100.00,100.00,4674.18000,4674.93000,4671.56000,4672.22000,46.89,36.21,7.36789,-1.60898,-0.60376,-14.05,50.00,-15.17,-50.00,-104.73790,1080378.10,1049202.55,98.95,-42217.08,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:19,656,ACTIVE_HOLD,1,UNDER_PRESSURE,4672.23000,4672.62000,40.2,100.00,100.00,4674.18000,4674.93000,4671.56000,4672.23000,46.89,36.27,6.58101,-0.78688,-0.59518,-14.04,50.00,-15.20,-50.00,-104.72962,1080378.10,1049202.55,98.94,-42262.12,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:19,823,ACTIVE_HOLD,1,UNDER_PRESSURE,4672.26000,4672.65000,40.2,0.00,0.00,4674.18000,4674.93000,4671.56000,4672.26000,46.91,36.43,8.14509,1.56409,-0.56947,-14.01,50.00,-15.13,-50.00,-104.70465,1080378.10,1049202.55,98.93,-42397.23,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:19,53,ACTIVE_HOLD,1,UNDER_PRESSURE,4672.30000,4672.69000,40.2,100.00,100.00,4674.18000,4674.93000,4671.56000,4672.30000,46.93,36.65,9.51233,1.36724,-0.53518,-13.97,50.00,-14.99,-50.00,-104.67109,1080378.10,1049202.55,98.91,-42577.38,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:20,219,ACTIVE_HOLD,1,UNDER_PRESSURE,4672.13000,4672.52000,38.9,100.00,100.00,4674.18000,4674.93000,4671.56000,4672.13000,46.84,35.73,8.87569,-0.63664,-0.68090,-14.14,50.00,-16.05,-50.00,-104.81154,1080378.10,1049202.55,98.99,-41811.72,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:20,475,ACTIVE_HOLD,1,UNDER_PRESSURE,4672.18000,4672.57000,38.9,100.00,100.00,4674.18000,4674.93000,4671.56000,4672.18000,46.86,36.00,7.76722,-1.10847,-0.63804,-14.09,50.00,-15.86,-50.00,-104.77083,1080378.10,1049202.55,98.96,-42036.95,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:20,638,ACTIVE_HOLD,1,UNDER_PRESSURE,4671.57000,4671.96000,39.0,100.00,100.00,4674.18000,4674.93000,4671.56000,4671.57000,46.53,32.69,15.75856,7.99134,-1.16090,-14.70,50.00,-19.60,-50.00,-105.23460,1080378.10,1049202.55,99.23,-39289.59,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:20,871,ACTIVE_HOLD,1,CRASH_RISK,4671.80000,4672.19000,39.0,100.00,100.00,4674.18000,4674.93000,4671.56000,4671.80000,46.66,33.94,21.36042,5.60186,-0.96376,-14.47,50.00,-18.35,-50.00,-105.06808,1080378.10,1049202.55,99.13,-40325.45,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:20,62,ACTIVE_HOLD,1,CRASH_RISK,4671.13000,4671.52000,39.0,100.00,100.00,4674.18000,4674.93000,4671.13000,4671.13000,46.29,30.28,40.23373,18.87332,-1.53804,-15.14,50.00,-19.96,-50.00,-105.52591,1080378.10,1049202.55,99.42,-37307.89,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:21,289,ACTIVE_HOLD,1,CRASH_RISK,4670.92000,4671.31000,39.0,100.00,100.00,4674.18000,4674.93000,4670.92000,4670.92000,46.18,29.13,54.69861,14.46488,-1.71804,-15.35,50.00,-20.11,-50.00,-105.65268,1080378.10,1049202.55,99.51,-36362.08,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:21,513,ACTIVE_HOLD,1,CRASH_RISK,4671.01000,4671.40000,39.0,100.00,100.00,4674.18000,4674.93000,4670.92000,4671.01000,46.23,29.62,66.28055,11.58193,-1.64090,-15.26,50.00,-19.78,-50.00,-105.59930,1080378.10,1049202.55,99.47,-36767.44,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:21,900,ACTIVE_HOLD,1,CRASH_RISK,4671.09000,4671.48000,39.0,100.00,100.00,4674.18000,4674.93000,4670.92000,4671.09000,46.27,30.06,66.86459,0.58405,-1.57233,-15.18,50.00,-19.49,-50.00,-105.55066,1080378.10,1049202.55,99.43,-37127.74,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:21,132,ACTIVE_HOLD,1,CRASH_RISK,4671.08000,4671.47000,39.0,100.00,100.00,4674.18000,4674.93000,4670.92000,4671.08000,46.27,30.01,54.42104,-12.44355,-1.58090,-15.19,50.00,-19.68,-50.00,-105.55680,1080378.10,1049202.55,99.44,-37082.72,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:22,396,ACTIVE_HOLD,1,CRASH_RISK,4670.74000,4671.13000,39.0,100.00,100.00,4674.18000,4674.93000,4670.74000,4670.74000,46.08,28.14,46.80066,-7.62038,-1.87233,-15.53,50.00,-20.71,-50.00,-105.75521,1080378.10,1049202.55,99.58,-35551.40,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:22,597,ACTIVE_HOLD,1,CRASH_RISK,4670.57000,4670.96000,39.0,100.00,100.00,4674.18000,4674.93000,4670.57000,4670.57000,45.99,27.20,45.55861,-1.24205,-2.01804,-15.70,50.00,-20.86,-50.00,-105.84694,1080378.10,1049202.55,99.66,-34785.74,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:22,817,ACTIVE_HOLD,1,CRASH_RISK,4670.50000,4670.89000,39.0,100.00,100.00,4674.18000,4674.93000,4670.50000,4670.50000,45.96,26.81,44.25102,-1.30759,-2.07804,-15.77,50.00,-21.01,-50.00,-105.88329,1080378.10,1049202.55,99.69,-34470.48,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:22,974,ACTIVE_HOLD,1,CRASH_RISK,4670.21000,4670.60000,39.0,100.00,100.00,4674.18000,4674.93000,4670.21000,4670.21000,45.80,25.21,51.86480,7.61378,-2.32661,-16.06,50.00,-21.16,-50.00,-106.02521,1080378.10,1049202.55,99.81,-33164.36,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:23,480,ACTIVE_HOLD,1,CRASH_RISK,4670.23000,4670.62000,39.0,100.00,100.00,4674.18000,4674.93000,4670.21000,4670.23000,45.81,25.32,50.93628,-0.92852,-2.30947,-16.04,50.00,-21.21,-50.00,-106.01587,1080378.10,1049202.55,99.80,-33254.44,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:23,639,ACTIVE_HOLD,1,CRASH_RISK,4670.35000,4670.74000,39.0,100.00,100.00,4674.18000,4674.93000,4670.21000,4670.35000,45.88,25.98,44.97980,-5.95649,-2.20661,-15.92,50.00,-20.75,-50.00,-105.95843,1080378.10,1049202.55,99.75,-33794.89,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:23,959,ACTIVE_HOLD,1,CRASH_RISK,4670.20000,4670.59000,39.0,100.00,100.00,4674.18000,4674.93000,4670.20000,4670.20000,45.80,25.15,41.25625,-3.72355,-2.33518,-16.07,50.00,-21.61,-50.00,-106.02986,1080378.10,1049202.55,99.81,-33119.32,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:23,118,ACTIVE_HOLD,1,CRASH_RISK,4670.26000,4670.65000,39.0,100.00,100.00,4674.18000,4674.93000,4670.20000,4670.26000,45.83,25.49,33.88065,-7.37559,-2.28376,-16.01,50.00,-21.45,-50.00,-106.00173,1080378.10,1049202.55,99.79,-33389.57,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:24,356,ACTIVE_HOLD,1,CRASH_RISK,4670.38000,4670.77000,39.0,100.00,100.00,4674.18000,4674.93000,4670.20000,4670.38000,45.89,26.15,29.55762,-4.32303,-2.18090,-15.89,50.00,-20.97,-50.00,-105.94370,1080378.10,1049202.55,99.74,-33930.00,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:24,524,ACTIVE_HOLD,1,CRASH_RISK,4670.40000,4670.79000,39.0,100.00,100.00,4674.18000,4674.93000,4670.20000,4670.40000,45.90,26.26,26.89347,-2.66415,-2.16376,-15.87,50.00,-21.00,-50.00,-105.93380,1080378.10,1049202.55,99.73,-34020.10,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:24,682,ACTIVE_HOLD,1,CRASH_RISK,4670.24000,4670.63000,39.0,100.00,100.00,4674.18000,4674.93000,4670.20000,4670.24000,45.82,25.37,23.62408,-3.26939,-2.30090,-16.03,50.00,-22.00,-50.00,-106.01117,1080378.10,1049202.55,99.80,-33299.47,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:25,201,ACTIVE_HOLD,1,UNDER_PRESSURE,4670.23000,4670.62000,39.0,100.00,100.00,4674.18000,4674.93000,4670.20000,4670.23000,45.81,25.32,19.45175,-4.17233,-2.30947,-16.04,50.00,-22.20,-50.00,-106.01587,1080378.10,1049202.55,99.80,-33254.44,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:25,416,ACTIVE_HOLD,1,CRASH_RISK,4670.01000,4670.40000,39.0,100.00,100.00,4674.18000,4674.93000,4670.01000,4670.01000,45.70,24.10,22.53595,3.08420,-2.49804,-16.26,50.00,-22.51,-50.00,-106.11509,1080378.10,1049202.55,99.90,-32263.58,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:25,581,ACTIVE_HOLD,1,CRASH_RISK,4670.14000,4670.53000,39.0,100.00,100.00,4674.18000,4674.93000,4670.01000,4670.14000,45.77,24.82,22.93905,0.40310,-2.38661,-16.13,50.00,-21.97,-50.00,-106.05740,1080378.10,1049202.55,99.84,-32849.09,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:25,918,ACTIVE_HOLD,1,CRASH_RISK,4670.05000,4670.44000,39.0,100.00,100.00,4674.18000,4674.93000,4670.01000,4670.05000,45.72,24.32,21.42319,-1.51586,-2.46376,-16.22,50.00,-22.59,-50.00,-106.09763,1080378.10,1049202.55,99.88,-32443.73,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:25,123,ACTIVE_HOLD,1,UNDER_PRESSURE,4670.06000,4670.45000,39.0,100.00,100.00,4674.18000,4674.93000,4670.01000,4670.06000,45.72,24.38,19.62474,-1.79845,-2.45518,-16.21,50.00,-22.69,-50.00,-106.09323,1080378.10,1049202.55,99.87,-32488.81,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:26,453,ACTIVE_HOLD,1,UNDER_PRESSURE,4670.07000,4670.46000,39.0,100.00,100.00,4674.18000,4674.93000,4670.01000,4670.07000,45.73,24.43,16.86146,-2.76328,-2.44661,-16.20,50.00,-22.78,-50.00,-106.08880,1080378.10,1049202.55,99.87,-32533.84,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:26,657,ACTIVE_HOLD,1,UNDER_PRESSURE,4670.17000,4670.56000,39.0,100.00,100.00,4674.18000,4674.93000,4670.01000,4670.17000,45.78,24.99,14.04783,-2.81363,-2.36090,-16.10,50.00,-22.37,-50.00,-106.04370,1080378.10,1049202.55,99.83,-32984.22,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:26,93,ACTIVE_HOLD,1,UNDER_PRESSURE,4670.16000,4670.55000,39.0,100.00,100.00,4674.18000,4674.93000,4670.01000,4670.16000,45.78,24.93,13.11379,-0.93403,-2.36947,-16.11,50.00,-22.57,-50.00,-106.04829,1080378.10,1049202.55,99.83,-32939.19,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:27,773,ACTIVE_HOLD,1,UNDER_PRESSURE,4670.46000,4670.85000,39.0,100.00,100.00,4674.18000,4674.93000,4670.01000,4670.46000,45.94,26.59,15.68817,2.57437,-2.11233,-15.81,50.00,-21.01,-50.00,-105.90370,1080378.10,1049202.55,99.70,-34290.33,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:28,222,ACTIVE_HOLD,1,UNDER_PRESSURE,4670.21000,4670.60000,39.0,100.00,100.00,4674.18000,4674.93000,4670.01000,4670.21000,45.80,25.21,13.43159,-2.25658,-2.32661,-16.06,50.00,-22.56,-50.00,-106.02521,1080378.10,1049202.55,99.81,-33164.36,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:28,381,ACTIVE_HOLD,1,UNDER_PRESSURE,4669.78000,4670.17000,39.0,100.00,100.00,4674.18000,4674.93000,4669.78000,4669.78000,45.58,22.81,16.65048,3.21889,-2.69518,-16.49,50.00,-23.86,-50.00,-106.21059,1080378.10,1049202.55,100.00,-31227.69,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:28,537,ACTIVE_HOLD,1,UNDER_PRESSURE,4670.37000,4670.76000,39.0,100.00,100.00,4674.18000,4674.93000,4669.78000,4670.37000,45.89,26.09,16.23099,-0.41949,-2.18947,-15.90,50.00,-20.71,-50.00,-105.94863,1080378.10,1049202.55,99.74,-33884.98,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:28,697,ACTIVE_HOLD,1,UNDER_PRESSURE,4670.64000,4671.03000,39.0,100.00,100.00,4674.18000,4674.93000,4669.78000,4670.64000,46.03,27.59,18.95123,2.72024,-1.95804,-15.63,50.00,-19.30,-50.00,-105.80977,1080378.10,1049202.55,99.63,-35101.02,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:28,878,ACTIVE_HOLD,1,UNDER_PRESSURE,4670.37000,4670.76000,39.0,100.00,100.00,4674.18000,4674.93000,4669.78000,4670.37000,45.89,26.09,16.79142,-2.15981,-2.18947,-15.90,50.00,-20.94,-50.00,-105.94863,1080378.10,1049202.55,99.74,-33884.98,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:29,418,ACTIVE_HOLD,1,CRASH_RISK,4670.60000,4670.99000,39.0,100.00,100.00,4674.18000,4674.93000,4669.78000,4670.60000,46.01,27.37,29.20236,12.41095,-1.99233,-15.67,50.00,-19.73,-50.00,-105.83111,1080378.10,1049202.55,99.64,-34920.87,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:29,618,ACTIVE_HOLD,1,CRASH_RISK,4670.62000,4671.01000,39.0,100.00,100.00,4674.18000,4674.93000,4669.78000,4670.62000,46.02,27.48,27.97019,-1.23218,-1.97518,-15.65,50.00,-19.71,-50.00,-105.82047,1080378.10,1049202.55,99.63,-35010.93,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:30,232,ACTIVE_HOLD,1,CRASH_RISK,4670.66000,4671.05000,39.0,100.00,100.00,4674.18000,4674.93000,4669.78000,4670.66000,46.04,27.70,26.64399,-1.32619,-1.94090,-15.61,50.00,-19.58,-50.00,-105.79899,1080378.10,1049202.55,99.62,-35191.09,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:30,400,ACTIVE_HOLD,1,CRASH_RISK,4670.77000,4671.16000,39.0,100.00,100.00,4674.18000,4674.93000,4669.78000,4670.77000,46.10,28.30,26.56798,-0.07601,-1.84661,-15.50,50.00,-19.02,-50.00,-105.73851,1080378.10,1049202.55,99.57,-35686.52,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:30,660,ACTIVE_HOLD,1,CRASH_RISK,4670.79000,4671.18000,39.0,100.00,100.00,4674.18000,4674.93000,4669.78000,4670.79000,46.11,28.41,24.52362,-2.04437,-1.82947,-15.48,50.00,-19.00,-50.00,-105.72729,1080378.10,1049202.55,99.56,-35776.57,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:31,339,ACTIVE_HOLD,1,CRASH_RISK,4670.75000,4671.14000,39.0,100.00,100.00,4674.18000,4674.93000,4669.78000,4670.75000,46.09,28.19,21.24638,-3.27724,-1.86376,-15.52,50.00,-19.33,-50.00,-105.74966,1080378.10,1049202.55,99.58,-35596.42,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:31,561,ACTIVE_HOLD,1,UNDER_PRESSURE,4670.72000,4671.11000,39.0,100.00,100.00,4674.18000,4674.93000,4669.78000,4670.72000,46.07,28.03,17.85695,-3.38943,-1.88947,-15.55,50.00,-19.61,-50.00,-105.76626,1080378.10,1049202.55,99.59,-35461.32,0.00,34839.58,14,SELL,0.14,S:4747.37/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:31,726,ACTIVE_HOLD,1,UNDER_PRESSURE,4670.86000,4671.25000,39.0,100.00,100.00,4674.18000,4674.93000,4669.78000,4670.86000,46.15,28.80,15.60011,-2.25684,-1.76947,-15.41,50.00,-18.84,-50.00,-105.68748,1080378.10,1049202.55,99.53,-36091.85,0.00,34839.58,14,SELL,0.14,S:4780.10/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:31,122,ACTIVE_HOLD,1,UNDER_PRESSURE,4670.91000,4671.30000,39.0,100.00,100.00,4674.18000,4674.93000,4669.78000,4670.91000,46.18,29.07,14.12505,-1.47506,-1.72661,-15.36,50.00,-18.61,-50.00,-105.65853,1080378.10,1049202.55,99.51,-36317.06,0.00,34839.58,14,SELL,0.14,S:4780.10/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:33,209,ACTIVE_HOLD,1,UNDER_PRESSURE,4670.94000,4671.33000,39.0,100.00,100.00,4674.18000,4674.93000,4669.78000,4670.94000,46.19,29.24,11.85050,-2.27455,-1.70090,-15.33,50.00,-18.51,-50.00,-105.64094,1080378.10,1049202.55,99.50,-36452.17,0.00,34839.58,14,SELL,0.14,S:4780.10/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:33,359,ACTIVE_HOLD,1,UNDER_PRESSURE,4671.01000,4671.40000,39.0,100.00,100.00,4674.18000,4674.93000,4669.78000,4671.01000,46.23,29.62,11.08297,-0.76754,-1.64090,-15.26,50.00,-18.14,-50.00,-105.59930,1080378.10,1049202.55,99.47,-36767.44,0.00,34839.58,14,SELL,0.14,S:4780.10/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:33,559,ACTIVE_HOLD,1,UNDER_PRESSURE,4671.38000,4671.77000,39.0,100.00,100.00,4674.18000,4674.93000,4669.78000,4671.38000,46.43,31.65,15.38962,4.30665,-1.32376,-14.89,50.00,-15.85,-50.00,-105.36472,1080378.10,1049202.55,99.31,-38433.86,0.00,34839.58,14,SELL,0.14,S:4780.10/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:33,731,ACTIVE_HOLD,1,UNDER_PRESSURE,4671.44000,4671.83000,39.0,100.00,100.00,4674.18000,4674.93000,4669.78000,4671.44000,46.46,31.98,18.88738,3.49776,-1.27233,-14.83,50.00,-15.52,-50.00,-105.32435,1080378.10,1049202.55,99.28,-38704.11,0.00,34839.58,14,SELL,0.14,S:4780.10/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:33,48,ACTIVE_HOLD,1,UNDER_PRESSURE,4671.34000,4671.73000,39.0,100.00,100.00,4674.18000,4674.93000,4669.78000,4671.34000,46.41,31.43,19.55665,0.66927,-1.35804,-14.93,50.00,-16.22,-50.00,-105.39127,1080378.10,1049202.55,99.33,-38253.73,0.00,34839.58,14,SELL,0.14,S:4780.10/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:34,423,ACTIVE_HOLD,1,CRASH_RISK,4671.41000,4671.80000,39.0,100.00,100.00,4674.18000,4674.93000,4669.78000,4671.41000,46.44,31.81,23.22825,3.67161,-1.29804,-14.86,50.00,-15.82,-50.00,-105.34462,1080378.10,1049202.55,99.30,-38568.98,0.00,34839.58,14,SELL,0.14,S:4780.10/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:34,879,ACTIVE_HOLD,1,UNDER_PRESSURE,4671.40000,4671.79000,39.0,100.00,100.00,4674.18000,4674.93000,4669.78000,4671.40000,46.44,31.76,19.27947,-3.94879,-1.30661,-14.87,50.00,-15.94,-50.00,-105.35133,1080378.10,1049202.55,99.30,-38523.93,0.00,34839.58,14,SELL,0.14,S:4780.10/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:34,32,ACTIVE_HOLD,1,UNDER_PRESSURE,4671.25000,4671.64000,39.0,100.00,100.00,4674.18000,4674.93000,4669.78000,4671.25000,46.36,30.94,18.33322,-0.94625,-1.43518,-15.02,50.00,-17.01,-50.00,-105.44994,1080378.10,1049202.55,99.36,-37848.35,0.00,34839.58,14,SELL,0.14,S:4780.10/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
2026.02.02 05:52:35,216,ACTIVE_HOLD,1,CRASH_RISK,4670.97000,4671.36000,39.0,100.00,100.00,4674.18000,4674.93000,4669.78000,4670.97000,46.21,29.40,21.04039,2.70717,-1.67518,-15.30,50.00,-18.96,-50.00,-105.62320,1080378.10,1049202.55,99.48,-36589.79,0.00,34839.58,14,SELL,0.14,S:4780.10/4620.03|S:4756.44/4620.44|S:4760.97/4620.25|...,NONE,
