Time,TickMS,Action,LotSize,Bid,Ask,Spread,Velocity,Hybrid_MACD,Hybrid_Color,Hybrid_DFCurve,Flow_MFI,Flow_DUp,Flow_DDown,Floating_PL,Realized_PL,Session_PL,PosCount,Decision_Log
2026-02-03 21:34:11,569,IDLE,0.01,4929.9,4930.29,39.0,17.81275,4.98489,0,-0.25,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:12,762,IDLE,0.01,4929.92,4930.31,39.0,22.27368,5.00204,0,-0.23,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:12,929,IDLE,0.01,4929.93,4930.32,39.0,24.8837,5.01061,0,-0.22,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:12,436,IDLE,0.01,4929.98,4930.37,39.0,28.51753,5.05346,0,-0.17,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:12,608,IDLE,0.01,4930.08,4930.47,39.0,26.27556,5.13918,0,-0.07,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:13,577,IDLE,0.01,4929.91,4930.3,39.0,16.16606,4.99346,0,-0.24,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:13,395,IDLE,0.01,4929.86,4930.25,39.0,18.67383,4.95061,0,-0.29,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:13,26,IDLE,0.01,4930.04,4930.43,39.0,22.14856,5.10489,0,-0.11,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:13,772,IDLE,0.01,4930.13,4930.52,39.0,25.17887,5.18204,0,-0.02,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:14,810,IDLE,0.01,4929.57,4929.96,39.0,23.73323,4.70204,1,-0.58,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:14,56,IDLE,0.01,4929.5,4929.89,39.0,29.47202,4.64204,1,-0.65,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:14,222,IDLE,0.01,4929.48,4929.87,39.0,32.94217,4.62489,1,-0.67,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:14,397,IDLE,0.01,4929.66,4930.05,39.0,30.34575,4.77918,1,-0.49,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:14,580,IDLE,0.01,4929.6,4929.99,39.0,30.45805,4.72775,1,-0.55,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:15,583,IDLE,0.01,4929.28,4929.67,39.0,25.67283,4.45346,1,-0.87,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:15,186,IDLE,0.01,4929.51,4929.9,39.0,25.93479,4.65061,1,-0.64,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:15,389,IDLE,0.01,4929.29,4929.68,39.0,24.02652,4.46204,1,-0.86,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:15,739,IDLE,0.01,4929.28,4929.67,39.0,35.20982,4.45346,1,-0.87,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:15,952,IDLE,0.01,4929.34,4929.73,39.0,32.19587,4.50489,1,-0.81,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:16,758,IDLE,0.01,4929.02,4929.4,39.0,25.74455,4.23061,1,-1.13,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:16,942,IDLE,0.01,4927.46,4927.85,39.0,50.97962,2.89346,1,-2.69,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:16,153,IDLE,0.01,4927.53,4927.92,39.0,70.90016,2.95346,1,-2.62,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:16,378,IDLE,0.01,4927.48,4927.87,39.0,90.58168,2.91061,1,-2.67,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:17,222,IDLE,0.01,4927.23,4927.62,39.0,87.72376,2.69632,1,-2.92,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:17,576,IDLE,0.01,4927.3,4927.69,39.0,73.18652,2.75632,1,-2.85,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:17,991,IDLE,0.01,4927.14,4927.53,39.0,102.63879,2.61918,1,-3.01,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:17,818,IDLE,0.01,4927.25,4927.64,39.0,120.70115,2.71346,1,-2.9,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:17,657,IDLE,0.01,4927.29,4927.68,39.0,109.24908,2.74775,1,-2.86,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:18,827,IDLE,0.01,4927.25,4927.64,39.0,58.54922,2.71346,1,-2.9,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:18,18,IDLE,0.01,4927.2,4927.59,39.0,48.00783,2.67061,1,-2.95,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:18,440,IDLE,0.01,4927.06,4927.41,38.9,41.52613,2.55061,1,-3.09,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:19,623,IDLE,0.01,4926.38,4926.77,38.9,50.79493,1.96775,1,-3.77,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:19,784,IDLE,0.01,4926.48,4926.87,38.9,54.20087,2.05346,1,-3.67,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:19,280,IDLE,0.01,4926.48,4926.83,38.8,55.08811,2.05346,1,-3.67,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:19,432,IDLE,0.01,4925.87,4926.26,38.8,62.88237,1.53061,1,-4.28,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:20,180,IDLE,0.01,4926.26,4926.65,38.8,37.4273,1.86489,1,-3.89,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:20,993,IDLE,0.01,4926.28,4926.67,38.8,42.84148,1.88204,1,-3.87,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:20,391,IDLE,0.01,4926.28,4926.67,38.8,33.18217,1.88204,1,-3.87,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:20,680,IDLE,0.01,4925.95,4926.34,38.8,58.44213,1.59918,1,-4.2,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:20,838,IDLE,0.01,4926.34,4926.73,38.8,49.41277,1.93346,1,-3.81,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:21,743,IDLE,0.01,4926.04,4926.43,38.8,28.23746,1.67632,1,-4.11,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:21,922,IDLE,0.01,4926.0,4926.39,38.8,28.85725,1.64204,1,-4.15,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:21,137,IDLE,0.01,4925.86,4926.25,38.8,30.42205,1.52204,1,-4.29,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:21,339,IDLE,0.01,4925.79,4926.18,38.8,32.44808,1.46204,1,-4.36,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:21,610,IDLE,0.01,4925.07,4925.46,38.8,45.79453,0.84489,1,-5.08,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:22,775,IDLE,0.01,4925.06,4925.45,38.8,55.66475,0.83632,1,-5.09,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:22,939,IDLE,0.01,4925.25,4925.64,38.8,59.28106,0.99918,1,-4.9,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:22,122,IDLE,0.01,4925.26,4925.65,38.8,59.75818,1.00775,1,-4.89,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:22,301,IDLE,0.01,4925.45,4925.84,38.8,54.85122,1.17061,1,-4.7,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:22,542,IDLE,0.01,4925.66,4926.05,38.8,46.04584,1.35061,1,-4.49,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:23,696,IDLE,0.01,4925.99,4926.38,38.8,53.77958,1.63346,1,-4.16,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:23,864,IDLE,0.01,4926.01,4926.4,38.8,60.45486,1.65061,1,-4.14,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:23,57,IDLE,0.01,4925.97,4926.36,38.8,61.25556,1.61632,1,-4.18,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:23,259,IDLE,0.01,4926.1,4926.49,38.8,63.78017,1.72775,1,-4.05,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:23,458,IDLE,0.01,4926.18,4926.57,38.8,63.64298,1.79632,1,-3.97,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:24,129,IDLE,0.01,4926.92,4927.31,38.8,65.05579,2.43061,1,-3.23,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:24,464,IDLE,0.01,4926.9,4927.29,38.8,68.46165,2.41346,1,-3.25,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:24,757,IDLE,0.01,4926.16,4926.55,38.8,54.11891,1.77918,1,-3.99,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:24,959,IDLE,0.01,4926.88,4927.27,38.8,59.18554,2.39632,1,-3.27,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:24,296,IDLE,0.01,4926.91,4927.3,38.8,67.66662,2.42204,1,-3.24,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:25,630,IDLE,0.01,4926.95,4927.34,38.8,67.92048,2.45632,1,-3.2,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:25,956,IDLE,0.01,4927.03,4927.42,38.8,68.86059,2.52489,1,-3.12,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:25,144,IDLE,0.01,4926.76,4927.15,38.8,58.24118,2.29346,1,-3.39,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:25,376,IDLE,0.01,4926.88,4927.27,38.8,47.14799,2.39632,1,-3.27,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:25,599,IDLE,0.01,4926.27,4926.66,38.8,48.80018,1.87346,1,-3.88,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:26,176,IDLE,0.01,4926.72,4927.11,38.8,40.49877,2.25918,1,-3.43,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:26,518,IDLE,0.01,4926.74,4927.13,38.8,29.02786,2.27632,1,-3.41,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:26,830,IDLE,0.01,4926.36,4926.75,38.8,48.87348,1.95061,1,-3.79,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:26,999,IDLE,0.01,4926.48,4926.87,38.8,49.65541,2.05346,1,-3.67,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:26,370,IDLE,0.01,4926.81,4927.2,38.8,33.21734,2.33632,1,-3.34,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:27,877,IDLE,0.01,4926.73,4927.12,38.8,30.27663,2.26775,1,-3.42,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:27,105,IDLE,0.01,4926.44,4926.83,38.8,24.94332,2.01918,1,-3.71,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:27,352,IDLE,0.01,4926.43,4926.82,38.8,24.89083,2.01061,1,-3.72,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:27,529,IDLE,0.01,4926.41,4926.8,38.8,26.44085,1.99346,1,-3.74,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:28,709,IDLE,0.01,4926.39,4926.78,38.8,27.03504,1.97632,1,-3.76,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:28,179,IDLE,0.01,4926.34,4926.73,38.8,23.49023,1.93346,1,-3.81,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:28,377,IDLE,0.01,4926.36,4926.75,38.8,20.15803,1.95061,1,-3.79,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:28,599,IDLE,0.01,4926.4,4926.79,38.8,16.31422,1.98489,1,-3.75,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:29,492,IDLE,0.01,4926.44,4926.83,38.8,14.49023,2.01918,1,-3.71,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:30,339,IDLE,0.01,4927.01,4927.4,38.9,23.46391,2.50775,1,-3.14,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:30,680,IDLE,0.01,4926.48,4926.87,38.8,13.06548,2.05346,1,-3.67,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:30,896,IDLE,0.01,4927.06,4927.45,38.9,20.59063,2.55061,1,-3.09,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:31,840,IDLE,0.01,4927.02,4927.41,38.9,28.0895,2.51632,1,-3.13,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:31,57,IDLE,0.01,4927.05,4927.44,39.0,22.64387,2.54204,1,-3.1,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:31,334,IDLE,0.01,4927.12,4927.51,39.0,18.94959,2.60204,1,-3.03,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:32,857,IDLE,0.01,4927.09,4927.48,39.0,16.53492,2.57632,1,-3.06,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:32,40,IDLE,0.01,4927.01,4927.36,38.9,13.72835,2.50775,1,-3.14,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:32,337,IDLE,0.01,4926.29,4926.68,38.9,27.53303,1.89061,1,-3.86,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:33,377,IDLE,0.01,4926.74,4927.13,38.8,30.69699,2.27632,1,-3.41,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:33,157,IDLE,0.01,4926.78,4927.17,38.8,27.55393,2.31061,1,-3.37,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:33,639,IDLE,0.01,4926.46,4926.81,38.8,32.44788,2.03632,1,-3.69,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:33,859,IDLE,0.01,4926.9,4927.29,38.8,29.75072,2.41346,1,-3.25,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:34,621,IDLE,0.01,4926.73,4927.12,38.8,31.41117,2.26775,1,-3.42,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:34,150,IDLE,0.01,4926.57,4926.96,38.8,30.24125,2.13061,1,-3.58,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:34,317,IDLE,0.01,4926.72,4927.11,38.8,25.22749,2.25918,1,-3.43,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:35,942,IDLE,0.01,4926.56,4926.95,38.8,22.7558,2.12204,1,-3.59,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:35,959,IDLE,0.01,4926.86,4927.25,38.8,20.14929,2.37918,1,-3.29,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:35,239,IDLE,0.01,4926.44,4926.83,38.8,18.50694,2.01918,1,-3.71,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:35,424,IDLE,0.01,4926.42,4926.81,38.8,20.22561,2.00204,1,-3.73,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:36,526,IDLE,0.01,4926.82,4927.21,38.8,21.0011,2.34489,1,-3.33,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:36,904,IDLE,0.01,4926.66,4927.05,38.8,17.18807,2.20775,1,-3.49,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:36,649,IDLE,0.01,4926.43,4926.82,38.8,20.53811,2.01061,1,-3.72,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:36,67,IDLE,0.01,4926.67,4927.06,38.8,17.17696,2.21632,1,-3.48,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:37,677,IDLE,0.01,4927.55,4927.93,38.8,38.49349,2.97061,1,-2.6,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:37,914,IDLE,0.01,4927.96,4928.35,38.8,56.58844,3.32204,1,-2.19,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:37,103,IDLE,0.01,4927.95,4928.34,38.8,69.98118,3.31346,1,-2.2,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:37,418,IDLE,0.01,4927.94,4928.33,38.8,74.77192,3.30489,1,-2.21,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:37,575,IDLE,0.01,4927.81,4928.2,38.8,78.69266,3.19346,1,-2.34,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:38,4,IDLE,0.01,4928.11,4928.5,38.8,65.69636,3.45061,1,-2.04,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:38,174,IDLE,0.01,4927.77,4928.16,38.8,55.91843,3.15918,1,-2.38,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:38,330,IDLE,0.01,4927.85,4928.24,38.8,46.36607,3.22775,1,-2.3,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:39,769,IDLE,0.01,4927.9,4928.29,38.8,38.60039,3.27061,1,-2.25,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:39,922,IDLE,0.01,4927.73,4928.12,38.8,32.06814,3.12489,1,-2.42,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:40,742,IDLE,0.01,4927.75,4928.14,38.8,27.06994,3.14204,1,-2.4,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:41,229,IDLE,0.01,4928.98,4929.37,38.8,66.05677,4.19632,1,-1.17,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:41,780,IDLE,0.01,4929.25,4929.64,38.8,50.55768,4.42775,1,-0.9,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:41,2,IDLE,0.01,4929.1,4929.49,38.8,61.89174,4.29918,1,-1.05,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:41,440,IDLE,0.01,4928.93,4929.32,38.8,66.74412,4.15346,1,-1.22,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:42,377,IDLE,0.01,4928.64,4929.03,38.8,46.72464,3.90489,1,-1.51,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:42,579,IDLE,0.01,4928.66,4929.05,38.8,42.12488,3.92204,1,-1.49,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:42,174,IDLE,0.01,4928.56,4928.95,38.8,51.00162,3.83632,1,-1.59,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:42,955,IDLE,0.01,4928.84,4929.23,38.8,52.23326,4.07632,1,-1.31,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:42,799,IDLE,0.01,4929.04,4929.43,38.8,56.56074,4.24775,1,-1.11,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:42,618,IDLE,0.01,4928.89,4929.28,38.8,65.54881,4.11918,1,-1.26,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:43,758,IDLE,0.01,4928.52,4928.91,38.8,40.19683,3.80204,1,-1.63,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:43,540,IDLE,0.01,4928.58,4928.97,38.8,33.19017,3.85346,1,-1.57,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:44,336,IDLE,0.01,4927.38,4927.77,38.8,37.63984,2.82489,1,-2.77,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:44,159,IDLE,0.01,4928.93,4929.32,38.8,29.0004,4.15346,1,-1.22,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:44,554,IDLE,0.01,4927.4,4927.79,38.8,53.38603,2.84204,1,-2.75,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:44,693,IDLE,0.01,4928.8,4929.19,38.8,29.0656,4.04204,1,-1.35,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:44,990,IDLE,0.01,4928.87,4929.26,38.8,28.9343,4.10204,1,-1.28,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:45,726,IDLE,0.01,4927.42,4927.81,38.8,69.42712,2.85918,1,-2.73,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:45,945,IDLE,0.01,4927.43,4927.82,38.8,77.42668,2.86775,1,-2.72,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:45,118,IDLE,0.01,4927.55,4927.94,38.8,85.36637,2.97061,1,-2.6,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:45,300,IDLE,0.01,4927.3,4927.69,38.8,96.86452,2.75632,1,-2.85,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:45,460,IDLE,0.01,4927.29,4927.68,38.8,79.09447,2.74775,1,-2.86,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:46,829,IDLE,0.01,4927.27,4927.66,38.9,65.99297,2.73061,1,-2.88,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:46,194,IDLE,0.01,4927.28,4927.67,38.9,57.80365,2.73918,1,-2.87,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:47,473,IDLE,0.01,4926.84,4927.23,39.0,44.6053,2.36204,1,-3.31,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:47,100,IDLE,0.01,4926.59,4926.98,39.0,46.9958,2.14775,1,-3.56,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:47,262,IDLE,0.01,4926.77,4927.16,39.0,47.15615,2.30204,1,-3.38,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:47,712,IDLE,0.01,4927.3,4927.69,39.0,46.40254,2.75632,1,-2.85,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:47,900,IDLE,0.01,4926.83,4927.22,39.0,45.36945,2.35346,1,-3.32,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:48,681,IDLE,0.01,4926.86,4927.25,39.0,41.337,2.37918,1,-3.29,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:48,857,IDLE,0.01,4926.99,4927.38,39.0,38.48918,2.49061,1,-3.16,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:48,22,IDLE,0.01,4927.24,4927.63,39.0,38.08023,2.70489,1,-2.91,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:48,250,IDLE,0.01,4927.18,4927.57,39.0,40.74293,2.65346,1,-2.97,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:48,402,IDLE,0.01,4925.37,4925.76,39.0,57.17731,1.10204,1,-4.78,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:48,580,IDLE,0.01,4925.85,4926.24,39.0,63.6442,1.51346,1,-4.3,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:49,183,IDLE,0.01,4926.06,4926.45,39.0,77.38624,1.69346,1,-4.09,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:49,556,IDLE,0.01,4926.33,4926.72,39.0,80.83584,1.92489,1,-3.82,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:49,381,IDLE,0.01,4926.14,4926.53,39.0,80.28355,1.76204,1,-4.01,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:49,810,IDLE,0.01,4925.98,4926.37,39.0,66.50438,1.62489,1,-4.17,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:49,998,IDLE,0.01,4925.96,4926.35,39.0,71.25784,1.60775,1,-4.19,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:50,459,IDLE,0.01,4926.45,4926.84,39.0,57.18609,2.02775,1,-3.7,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:50,797,IDLE,0.01,4926.32,4926.71,39.0,72.39258,1.91632,1,-3.83,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:50,969,IDLE,0.01,4926.35,4926.74,39.0,64.29337,1.94204,1,-3.8,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:51,306,IDLE,0.01,4926.48,4926.87,39.0,34.42899,2.05346,1,-3.67,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:51,477,IDLE,0.01,4926.54,4926.93,39.0,29.30963,2.10489,1,-3.61,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:51,819,IDLE,0.01,4926.44,4926.83,39.0,48.09721,2.01918,1,-3.71,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:51,98,IDLE,0.01,4926.47,4926.86,39.0,40.60543,2.04489,1,-3.68,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:52,422,IDLE,0.01,4926.24,4926.63,39.0,25.14095,1.84775,1,-3.91,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:52,683,IDLE,0.01,4926.21,4926.6,39.0,27.37248,1.82204,1,-3.94,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:52,881,IDLE,0.01,4926.22,4926.61,39.0,26.04502,1.83061,1,-3.93,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:53,627,IDLE,0.01,4926.27,4926.66,39.0,24.80841,1.87346,1,-3.88,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:53,787,IDLE,0.01,4926.53,4926.92,39.0,25.63858,2.09632,1,-3.62,50.0,0.0,-50.0,0.0,0.0,0.0,0,
2026-02-03 21:34:53,978,IDLE,0.01,4925.51,4925.9,39.0,33.44347,1.22204,1,-4.64,50.0,0.0,-50.0,0.0,0.0,0.0,0,
