TimeMS,BestBid,BestAsk,Velocity,Acceleration,Spread,BidV1,BidV2,BidV3,BidV4,BidV5,AskV1,AskV2,AskV3,AskV4,AskV5
4361132,1.34259,1.34268,0.82329,0.04146,9.0,1100000,2000000,90200000,0,0,500000,100000,10000000,0,0
4361689,1.34259,1.34268,0.82329,0.04146,9.0,1100000,1000000,65200000,0,0,500000,100000,10000000,0,0
4361862,1.34260,1.34269,0.87666,0.05336,9.0,100000,1000000,45000000,0,0,1100000,1000000,25000000,0,0
4362668,1.34260,1.34269,0.87666,0.05336,9.0,100000,1000000,25000000,0,0,600000,500000,45000000,0,0
4363127,1.34259,1.34269,0.77945,-0.09721,9.0,1100000,1000000,65200000,0,0,600000,500000,45000000,0,0
4363363,1.34259,1.34268,0.75566,-0.02379,9.0,1100000,1000000,5200000,0,0,500000,600000,20000000,0,0
4364200,1.34259,1.34268,0.75566,-0.02379,9.0,1100000,1000000,65200000,0,0,500000,100000,10000000,0,0
4364869,1.34260,1.34268,0.67111,-0.08455,9.0,500000,600000,20000000,0,0,500000,100000,10000000,0,0
4365122,1.34258,1.34268,0.59446,-0.07665,9.0,600000,500000,45000000,0,0,1100000,1000000,65200000,0,0
4365297,1.34258,1.34267,0.57898,-0.01548,9.0,600000,500000,45000000,0,0,100000,1000000,45000000,0,0
4366204,1.34258,1.34267,0.57898,-0.01548,9.0,1100000,1000000,25000000,0,0,600000,500000,45000000,0,0
4366378,1.34258,1.34266,0.55708,-0.02190,9.0,600000,500000,25000000,0,0,500000,600000,20000000,0,0
4366565,1.34255,1.34264,0.92185,0.36477,9.0,1100000,1000000,45000000,0,0,500000,500000,2000000,0,0
4367374,1.34255,1.34264,0.92185,0.36477,9.0,1100000,1000000,25200000,0,0,100000,1000000,25000000,0,0
4367553,1.34255,1.34264,0.92185,0.36477,9.0,1100000,1000000,85200000,0,0,100000,500000,10000000,0,0
4367715,1.34255,1.34264,0.92185,0.36477,9.0,500000,600000,40000000,0,0,500000,600000,20000000,0,0
4368580,1.34255,1.34264,0.92185,0.36477,9.0,600000,500000,25000000,0,0,1100000,2000000,30000000,0,0
4369392,1.34255,1.34264,0.92185,0.36477,9.0,600000,500000,25000000,0,0,1100000,1000000,25000000,0,0
4370462,1.34255,1.34264,0.92185,0.36477,9.0,600000,500000,45000000,0,0,1100000,1000000,25000000,0,0
4371630,1.34255,1.34264,0.92185,0.36477,9.0,1100000,1000000,85200000,0,0,100000,500000,10000000,0,0
4372717,1.34256,1.34265,0.76995,-0.15190,9.1,500000,100000,10000000,0,0,1100000,1000000,45000000,0,0
4373363,1.34256,1.34265,0.76995,-0.15190,9.1,500000,600000,20000000,0,0,1100000,1000000,45000000,0,0
4373563,1.34256,1.34264,0.63025,-0.13970,9.1,500000,600000,20000000,0,0,100000,1000000,20000000,0,0
4375651,1.34255,1.34264,0.55200,-0.07825,9.1,1100000,2000000,30000000,0,0,100000,1000000,45000000,0,0
4376720,1.34255,1.34264,0.55200,-0.07825,9.1,600000,500000,45000000,0,0,500000,600000,20000000,0,0
4380462,1.34255,1.34265,0.46241,-0.08959,9.1,1100000,1000000,85200000,0,0,600000,500000,20000000,0,0
4380811,1.34255,1.34265,0.46241,-0.08959,9.1,600000,500000,45000000,0,0,1100000,2000000,90200000,0,0
4381183,1.34255,1.34264,0.36993,-0.09248,9.1,600000,500000,45000000,0,0,500000,600000,40000000,0,0
4381676,1.34255,1.34265,0.29594,-0.07399,9.1,600000,500000,45000000,0,0,1100000,2000000,90200000,0,0
4381893,1.34255,1.34264,0.30727,0.01133,9.1,600000,500000,45000000,0,0,500000,600000,20000000,0,0
4385375,1.34255,1.34265,0.27437,-0.03290,9.1,1100000,1000000,25000000,0,0,1100000,2000000,30200000,0,0
4385561,1.34255,1.34264,0.21950,-0.05487,9.1,600000,500000,45000000,0,0,500000,600000,20000000,0,0
4386212,1.34255,1.34265,0.19866,-0.02084,9.1,600000,500000,45000000,0,0,1100000,2000000,90200000,0,0
4386398,1.34258,1.34267,0.65154,0.45288,9.1,100000,2000000,25000000,0,0,1100000,1000000,5200000,0,0
4386630,1.34256,1.34266,0.80532,0.15378,9.1,1100000,2000000,30200000,0,0,1100000,2000000,30000000,0,0
4386841,1.34257,1.34265,0.87882,0.07349,9.1,100000,1000000,25000000,0,0,500000,600000,20000000,0,0
4387312,1.34257,1.34265,0.87882,0.07349,9.1,100000,1000000,45000000,0,0,500000,600000,20000000,0,0
4387565,1.34257,1.34266,0.87298,-0.00584,9.1,100000,1000000,45000000,0,0,1100000,1000000,25200000,0,0
4387829,1.34257,1.34265,0.69838,-0.17460,9.0,100000,1000000,45000000,0,0,500000,600000,20000000,0,0
4388412,1.34257,1.34266,0.62232,-0.07606,9.1,100000,500000,10000000,0,0,1100000,1000000,85200000,0,0
4389807,1.34258,1.34267,0.64133,0.01901,9.1,100000,1000000,25000000,0,0,1100000,1000000,25200000,0,0
4390097,1.34258,1.34266,0.57241,-0.06892,9.1,100000,500000,10000000,0,0,500000,600000,20000000,0,0
4390915,1.34258,1.34266,0.57241,-0.06892,9.1,600000,500000,5000000,0,0,500000,600000,20000000,0,0
4391096,1.34258,1.34267,0.45793,-0.11448,9.1,600000,500000,5000000,0,0,1100000,1000000,85200000,0,0
4391293,1.34258,1.34266,0.36634,-0.09159,9.1,100000,500000,10000000,0,0,500000,600000,20000000,0,0
4392194,1.34258,1.34266,0.36634,-0.09159,9.1,600000,500000,5000000,0,0,500000,600000,20000000,0,0
4392714,1.34257,1.34266,0.36350,-0.00285,9.1,500000,600000,40000000,0,0,600000,500000,20000000,0,0
4392890,1.34257,1.34266,0.36350,-0.00285,9.1,500000,600000,40000000,0,0,1100000,1000000,25000000,0,0
4393577,1.34257,1.34265,0.37836,0.01487,9.0,100000,1000000,45000000,0,0,500000,600000,20000000,0,0
4393815,1.34257,1.34266,0.30269,-0.07567,9.0,100000,1000000,45000000,0,0,1100000,1000000,25200000,0,0
4395012,1.34256,1.34264,0.49215,0.18946,9.0,100000,1000000,45000000,0,0,500000,100000,10000000,0,0
4395280,1.34257,1.34265,0.46184,-0.03031,8.9,100000,500000,10000000,0,0,500000,600000,20000000,0,0
4395454,1.34257,1.34266,0.36947,-0.09237,9.0,500000,600000,40000000,0,0,1100000,1000000,25200000,0,0
4396907,1.34257,1.34266,0.29558,-0.07389,9.0,100000,1000000,25000000,0,0,1100000,2000000,30200000,0,0
4397521,1.34257,1.34265,0.28466,-0.01092,8.9,100000,500000,10000000,0,0,500000,600000,20000000,0,0
4397912,1.34257,1.34266,0.22772,-0.05693,8.9,100000,500000,10000000,0,0,1100000,2000000,90200000,0,0
4398083,1.34257,1.34265,0.26685,0.03913,8.9,100000,500000,10000000,0,0,500000,600000,20000000,0,0
4398644,1.34256,1.34264,0.39174,0.12488,8.9,100000,1000000,25000000,0,0,500000,600000,20000000,0,0
4398977,1.34255,1.34265,0.59508,0.20334,8.9,1100000,1000000,25000000,0,0,1100000,1000000,25200000,0,0
4399229,1.34256,1.34265,0.56355,-0.03153,8.9,500000,600000,20000000,0,0,1100000,1000000,25200000,0,0
4399706,1.34255,1.34265,0.45084,-0.11271,8.9,1100000,1000000,25200000,0,0,1100000,1000000,25000000,0,0
4399914,1.34255,1.34264,0.43935,-0.01149,8.9,1100000,1000000,25000000,0,0,100000,1000000,25000000,0,0
4401396,1.34256,1.34264,0.41891,-0.02044,8.9,100000,1000000,25000000,0,0,500000,600000,20000000,0,0
4401806,1.34255,1.34263,0.38801,-0.03090,8.9,500000,750000,10000000,0,0,500000,1600000,60200000,0,0
4402071,1.34253,1.34263,0.44943,0.06142,8.9,1250000,500000,60000000,0,0,1000000,1100000,80200000,0,0
4402334,1.34256,1.34264,0.40086,-0.04856,8.9,100000,500000,15000000,0,0,1000000,100000,20000000,0,0
4402654,1.34255,1.34263,0.48005,0.07919,8.9,100000,500000,10000000,0,0,1000000,1100000,20000000,0,0
4402864,1.34254,1.34263,0.47847,-0.00158,8.9,600000,500000,45000000,0,0,1000000,100000,20000000,0,0
4403443,1.34253,1.34263,0.74411,0.26564,8.9,600000,500000,45000000,0,0,1100000,1000000,65200000,0,0
4403629,1.34251,1.34261,1.21305,0.46894,8.9,750000,500000,60000000,0,0,500000,1500000,2200000,0,0
4403822,1.34250,1.34258,1.82661,0.61355,8.9,500000,1000000,10000000,0,0,1000000,1000000,45000000,0,0
4404165,1.34249,1.34257,2.30614,0.47953,8.8,1000000,1000000,70000000,0,0,500000,500000,20000000,0,0
4404611,1.34250,1.34260,2.36082,0.05468,8.9,1250000,1500000,65000000,0,0,1000000,1000000,22000000,0,0
4404765,1.34251,1.34259,2.06502,-0.29580,8.8,500000,1500000,27000000,0,0,500000,500000,25000000,0,0
4405231,1.34250,1.34260,2.02831,-0.03671,8.9,1000000,1000000,22000000,0,0,1250000,500000,60000000,0,0
4406004,1.34251,1.34259,1.62265,-0.40566,8.9,500000,600000,40000000,0,0,100000,1000000,45000000,0,0
4406331,1.34252,1.34260,1.48010,-0.14255,8.8,500000,500000,42000000,0,0,100000,500000,10000000,0,0
4406494,1.34253,1.34262,1.58281,0.10270,8.8,500000,500000,42000000,0,0,500000,750000,30000000,0,0
4406704,1.34253,1.34261,1.53780,-0.04501,8.8,500000,500000,2000000,0,0,100000,1000000,45000000,0,0
4407924,1.34253,1.34262,1.31742,-0.22038,8.8,600000,500000,25000000,0,0,1000000,100000,40000000,0,0
4408001,1.34253,1.34263,1.20790,-0.10952,8.8,500000,600000,40000000,0,0,1100000,1000000,45000000,0,0
4408377,1.34253,1.34263,1.20790,-0.10952,8.8,1100000,1000000,85200000,0,0,600000,1500000,25000000,0,0
4408533,1.34254,1.34262,1.07555,-0.13235,8.8,100000,1000000,45000000,0,0,500000,100000,10000000,0,0
4409493,1.34254,1.34263,0.92747,-0.14809,8.8,600000,500000,45000000,0,0,600000,500000,20000000,0,0
4411894,1.34255,1.34263,0.78362,-0.14384,8.8,100000,500000,10000000,0,0,500000,100000,10000000,0,0
4412097,1.34255,1.34263,0.78362,-0.14384,8.8,100000,500000,10000000,0,0,1000000,100000,20000000,0,0
4412785,1.34254,1.34263,0.62690,-0.15672,8.8,600000,500000,20000000,0,0,500000,600000,20000000,0,0
4413352,1.34255,1.34263,0.50152,-0.12538,8.7,100000,1000000,45000000,0,0,500000,600000,40000000,0,0
4413644,1.34256,1.34264,0.51550,0.01398,8.7,100000,1000000,45000000,0,0,100000,1000000,45000000,0,0
4413978,1.34256,1.34264,0.51550,0.01398,8.7,100000,1000000,25000000,0,0,100000,1000000,45000000,0,0
4414139,1.34255,1.34264,0.56011,0.04461,8.7,1100000,1000000,5200000,0,0,600000,500000,45000000,0,0
4414292,1.34254,1.34263,0.44809,-0.11202,8.7,600000,500000,25000000,0,0,500000,600000,20000000,0,0
4415213,1.34254,1.34263,0.44809,-0.11202,8.7,600000,500000,45000000,0,0,1100000,1000000,5000000,0,0
4417717,1.34254,1.34263,0.44809,-0.11202,8.7,600000,500000,25000000,0,0,1100000,1000000,5000000,0,0
4419082,1.34254,1.34263,0.44809,-0.11202,8.7,600000,500000,45000000,0,0,600000,500000,25000000,0,0
4419882,1.34254,1.34262,0.37638,-0.07171,8.7,600000,500000,25000000,0,0,100000,750000,20000000,0,0
4420100,1.34256,1.34264,0.35275,-0.02362,8.7,100000,1000000,25000000,0,0,600000,500000,25000000,0,0
4420577,1.34255,1.34263,0.29814,-0.05461,8.7,1100000,1250000,30200000,0,0,100000,500000,10000000,0,0
4421125,1.34256,1.34264,0.23851,-0.05963,8.6,100000,1000000,5000000,0,0,600000,500000,5000000,0,0
4421480,1.34255,1.34263,0.33563,0.09712,8.6,1100000,1250000,30200000,0,0,100000,500000,10000000,0,0
4421796,1.34254,1.34262,0.45577,0.12014,8.6,100000,500000,5000000,0,0,100000,1250000,10000000,0,0
4422610,1.34254,1.34262,0.45577,0.12014,8.6,600000,500000,5000000,0,0,100000,500000,15000000,0,0
4423639,1.34254,1.34262,0.45577,0.12014,8.6,1100000,1250000,30000000,0,0,100000,500000,15000000,0,0
4423964,1.34255,1.34264,0.49432,0.03855,8.6,100000,500000,10000000,0,0,1100000,1000000,85200000,0,0
4424855,1.34255,1.34263,0.45757,-0.03675,8.6,100000,500000,10000000,0,0,500000,600000,20000000,0,0
4425855,1.34255,1.34263,0.45757,-0.03675,8.6,100000,500000,10000000,0,0,1100000,1000000,5000000,0,0
4425904,1.34254,1.34263,0.46138,0.00382,8.6,600000,500000,45000000,0,0,600000,500000,25000000,0,0
4426231,1.34254,1.34262,0.51467,0.05328,8.6,100000,1000000,25000000,0,0,500000,600000,20000000,0,0
4426541,1.34253,1.34261,0.64912,0.13446,8.6,500000,600000,40000000,0,0,100000,1000000,45000000,0,0
4426714,1.34252,1.34261,0.78869,0.13957,8.6,500000,600000,40000000,0,0,1100000,1000000,5000000,0,0
4426919,1.34253,1.34262,0.82819,0.03950,8.6,500000,600000,20000000,0,0,1100000,2000000,30000000,0,0
4427219,1.34250,1.34259,1.27231,0.44412,8.6,250000,1000000,40000000,0,0,500000,1000000,32000000,0,0
4427588,1.34249,1.34257,1.78121,0.50890,8.6,600000,2000000,30200000,0,0,100000,500000,15000000,0,0
4428115,1.34249,1.34257,1.78121,0.50890,8.6,600000,1000000,25000000,0,0,100000,1000000,5000000,0,0
4428420,1.34250,1.34259,1.42497,-0.35624,8.6,600000,500000,40000000,0,0,600000,500000,25000000,0,0
4428925,1.34251,1.34259,1.43960,0.01463,8.6,500000,600000,20000000,0,0,600000,500000,5000000,0,0
4429210,1.34250,1.34259,1.33675,-0.10285,8.6,1100000,2000000,90200000,0,0,600000,500000,5000000,0,0
4429385,1.34250,1.34258,1.18076,-0.15599,8.6,600000,500000,45000000,0,0,100000,500000,10000000,0,0
4429785,1.34247,1.34256,1.38481,0.20405,8.6,250000,1000000,20000000,0,0,500000,100000,30200000,0,0
4430231,1.34248,1.34257,1.50039,0.11558,8.6,100000,1000000,45000000,0,0,600000,500000,45000000,0,0
4431504,1.34248,1.34257,1.50039,0.11558,8.6,100000,1000000,25000000,0,0,600000,500000,45000000,0,0
4432127,1.34250,1.34258,1.35837,-0.14202,8.6,100000,1250000,10000000,0,0,600000,2250000,95200000,0,0
4432345,1.34250,1.34259,1.27574,-0.08264,8.6,600000,500000,45000000,0,0,1100000,2000000,30000000,0,0
4432644,1.34250,1.34258,1.14491,-0.13082,8.6,600000,500000,45000000,0,0,100000,500000,10000000,0,0
4432858,1.34249,1.34258,0.99206,-0.15285,8.6,1100000,2000000,30000000,0,0,100000,1000000,45000000,0,0
4433820,1.34251,1.34259,0.96357,-0.02849,8.6,500000,500000,2000000,0,0,100000,500000,10000000,0,0
4434084,1.34249,1.34257,0.85229,-0.11128,8.6,100000,2000000,25000000,0,0,100000,750000,20000000,0,0
4434593,1.34250,1.34258,0.73941,-0.11289,8.6,600000,2000000,30000000,0,0,100000,750000,20000000,0,0
4435486,1.34250,1.34258,0.73941,-0.11289,8.6,600000,2000000,30000000,0,0,100000,500000,15000000,0,0
4436498,1.34250,1.34258,0.73941,-0.11289,8.6,600000,2000000,30200000,0,0,100000,500000,15000000,0,0
4437782,1.34253,1.34261,0.77973,0.04032,8.5,100000,500000,10000000,0,0,600000,500000,5000000,0,0
4437941,1.34250,1.34258,0.62378,-0.15595,8.5,100000,500000,10000000,0,0,600000,500000,45000000,0,0
4438131,1.34248,1.34257,0.58380,-0.03999,8.5,1100000,1000000,25200000,0,0,600000,500000,45000000,0,0
4438340,1.34248,1.34256,0.57376,-0.01004,8.5,1100000,1000000,5000000,0,0,100000,500000,10000000,0,0
4438916,1.34249,1.34258,1.07958,0.50582,8.5,500000,600000,40000000,0,0,1000000,250000,30000000,0,0
4439256,1.34251,1.34259,1.30811,0.22853,8.5,100000,750000,10000000,0,0,100000,1000000,65200000,0,0
4439424,1.34249,1.34258,1.32375,0.01564,8.5,250000,1500000,20000000,0,0,500000,600000,45000000,0,0
4439620,1.34251,1.34259,1.53070,0.20695,8.4,100000,250000,30000000,0,0,600000,2250000,95200000,0,0
4439777,1.34254,1.34262,2.06138,0.53068,8.4,100000,250000,30000000,0,0,1100000,250000,50000000,0,0
4440549,1.34256,1.34264,2.80466,0.74328,8.4,100000,750000,20000000,0,0,1100000,1010000,30000000,0,0
4440785,1.34256,1.34264,2.80466,0.74328,8.4,100000,250000,20000000,0,0,1100000,4010000,30000000,0,0
4441326,1.34253,1.34261,2.37284,-0.43182,8.4,250000,1000000,20000000,0,0,500000,500000,20000000,0,0
4441672,1.34254,1.34262,2.25383,-0.11901,8.4,100000,750000,20000000,0,0,1100000,1000000,50000000,0,0
4441964,1.34254,1.34262,2.25383,-0.11901,8.4,100000,750000,20000000,0,0,600000,1000000,50000000,0,0
4442127,1.34252,1.34262,2.18305,-0.07078,8.4,1250000,500000,40000000,0,0,500000,600000,20000000,0,0
4443235,1.34252,1.34261,1.83710,-0.34595,8.4,750000,1000000,20000000,0,0,500000,500000,22000000,0,0
4443411,1.34255,1.34263,1.78097,-0.05614,8.4,100000,500000,5000000,0,0,100000,2000000,85200000,0,0
4443583,1.34255,1.34263,1.78097,-0.05614,8.4,100000,500000,5000000,0,0,1100000,1000000,85200000,0,0
4443819,1.34252,1.34262,1.42477,-0.35619,8.4,750000,1000000,20000000,0,0,500000,100000,40000000,0,0
4444300,1.34253,1.34262,1.32656,-0.09821,8.5,100000,500000,10000000,0,0,1100000,1000000,85200000,0,0
4444864,1.34253,1.34261,1.06125,-0.26531,8.4,100000,500000,10000000,0,0,500000,600000,20000000,0,0
4445335,1.34253,1.34261,1.06125,-0.26531,8.4,500000,100000,10000000,0,0,500000,500000,22000000,0,0
4446342,1.34253,1.34261,1.06125,-0.26531,8.4,600000,500000,5000000,0,0,500000,1600000,60200000,0,0
4446505,1.34253,1.34262,0.90997,-0.15127,8.5,600000,500000,25000000,0,0,1000000,100000,20000000,0,0
4447305,1.34253,1.34262,0.90997,-0.15127,8.5,100000,1000000,45000000,0,0,1000000,100000,20000000,0,0
4448591,1.34253,1.34262,0.90997,-0.15127,8.5,600000,500000,25000000,0,0,1000000,100000,40000000,0,0
4449128,1.34253,1.34261,0.76808,-0.14190,8.5,100000,500000,10000000,0,0,500000,500000,22000000,0,0
4449265,1.34252,1.34262,0.65132,-0.11676,8.5,600000,500000,45000000,0,0,1100000,2000000,90200000,0,0
4449473,1.34253,1.34262,0.52106,-0.13026,8.5,500000,100000,10000000,0,0,600000,500000,40000000,0,0
4451290,1.34253,1.34262,0.52106,-0.13026,8.5,600000,500000,5000000,0,0,1000000,100000,20000000,0,0
4453031,1.34253,1.34262,0.52106,-0.13026,8.5,600000,500000,25000000,0,0,1000000,100000,20000000,0,0
4453853,1.34253,1.34262,0.52106,-0.13026,8.5,100000,500000,10000000,0,0,1100000,1000000,85200000,0,0
4454380,1.34253,1.34261,0.43722,-0.08384,8.5,100000,1000000,25000000,0,0,500000,500000,2000000,0,0
4454716,1.34252,1.34262,0.36884,-0.06838,8.5,600000,500000,25000000,0,0,1000000,100000,20000000,0,0
4454971,1.34252,1.34261,0.33144,-0.03740,8.5,100000,1000000,25000000,0,0,500000,500000,2000000,0,0
4455584,1.34252,1.34262,0.26515,-0.06629,8.6,600000,500000,25000000,0,0,1000000,100000,20000000,0,0
4456200,1.34253,1.34262,0.37472,0.10957,8.6,500000,600000,20000000,0,0,1000000,100000,40000000,0,0
4456384,1.34253,1.34263,0.51239,0.13767,8.6,1100000,1000000,5000000,0,0,1100000,1000000,45000000,0,0
4456797,1.34254,1.34263,0.66054,0.14815,8.6,500000,600000,20000000,0,0,600000,500000,20000000,0,0
4456956,1.34253,1.34263,0.67421,0.01366,8.7,1100000,1000000,65200000,0,0,600000,500000,20000000,0,0
4457172,1.34254,1.34263,0.72816,0.05396,8.7,600000,500000,25000000,0,0,600000,500000,20000000,0,0
4459160,1.34254,1.34263,0.72816,0.05396,8.7,600000,500000,25000000,0,0,100000,1000000,45000000,0,0
4460004,1.34254,1.34263,0.72816,0.05396,8.7,600000,500000,25000000,0,0,1100000,1000000,5000000,0,0
4460817,1.34254,1.34263,0.72816,0.05396,8.7,600000,500000,25000000,0,0,1100000,1000000,25000000,0,0
4461698,1.34254,1.34263,0.72816,0.05396,8.7,100000,1000000,25000000,0,0,1100000,1000000,25000000,0,0
4462713,1.34254,1.34263,0.72816,0.05396,8.7,600000,500000,25000000,0,0,1100000,1000000,25000000,0,0
4464321,1.34254,1.34263,0.72816,0.05396,8.7,600000,500000,25000000,0,0,600000,500000,20000000,0,0
4465421,1.34254,1.34263,0.72816,0.05396,8.7,100000,500000,10000000,0,0,1100000,1000000,85200000,0,0
4466768,1.34254,1.34263,0.72816,0.05396,8.7,600000,500000,5000000,0,0,1100000,1000000,85200000,0,0
4467592,1.34254,1.34263,0.72816,0.05396,8.7,1100000,1000000,5000000,0,0,600000,500000,20000000,0,0
4470110,1.34254,1.34263,0.72816,0.05396,8.7,1100000,1000000,5000000,0,0,100000,1000000,25000000,0,0
4473642,1.34254,1.34263,0.72816,0.05396,8.7,500000,600000,20000000,0,0,1100000,1000000,5000000,0,0
4474533,1.34254,1.34263,0.72816,0.05396,8.7,600000,500000,25000000,0,0,600000,500000,20000000,0,0
4474865,1.34255,1.34263,0.58818,-0.13998,8.7,100000,1000000,25000000,0,0,500000,600000,40000000,0,0
4475041,1.34254,1.34262,0.47614,-0.11204,8.7,600000,500000,5000000,0,0,500000,1600000,80200000,0,0
4475778,1.34254,1.34263,0.38091,-0.09523,8.7,100000,500000,10000000,0,0,1100000,1000000,65200000,0,0
4476815,1.34254,1.34263,0.38091,-0.09523,8.7,600000,500000,5000000,0,0,1100000,2000000,90200000,0,0
4478819,1.34254,1.34263,0.38091,-0.09523,8.7,100000,500000,10000000,0,0,1100000,2000000,90200000,0,0
4479360,1.34254,1.34263,0.38091,-0.09523,8.7,100000,500000,10000000,0,0,1100000,1000000,85200000,0,0
4479908,1.34254,1.34262,0.32894,-0.05197,8.7,100000,500000,10000000,0,0,500000,600000,40000000,0,0
4481370,1.34254,1.34262,0.32894,-0.05197,8.7,100000,1000000,25000000,0,0,500000,600000,40000000,0,0
4482465,1.34254,1.34262,0.32894,-0.05197,8.7,100000,500000,10000000,0,0,500000,600000,20000000,0,0
4483272,1.34254,1.34263,0.29285,-0.03609,8.7,100000,500000,10000000,0,0,1100000,1000000,85200000,0,0
4483810,1.34254,1.34262,0.23428,-0.05857,8.7,100000,500000,10000000,0,0,500000,600000,20000000,0,0
4484059,1.34253,1.34263,0.18743,-0.04686,8.7,1100000,1000000,5000000,0,0,1100000,1000000,25200000,0,0
4484316,1.34254,1.34263,0.14994,-0.03749,8.7,100000,1000000,25000000,0,0,1100000,1000000,25200000,0,0
4485203,1.34254,1.34262,0.11995,-0.02999,8.7,100000,1000000,25000000,0,0,500000,600000,20000000,0,0
4486661,1.34254,1.34262,0.11995,-0.02999,8.7,100000,500000,10000000,0,0,500000,600000,40000000,0,0
4489101,1.34254,1.34262,0.11995,-0.02999,8.7,100000,1000000,25000000,0,0,500000,600000,40000000,0,0
4489612,1.34254,1.34263,0.11862,-0.00133,8.7,100000,1000000,25000000,0,0,1100000,2000000,30200000,0,0
4489813,1.34254,1.34262,0.09490,-0.02372,8.7,100000,1000000,25000000,0,0,500000,600000,40000000,0,0
4490618,1.34254,1.34263,0.07592,-0.01898,8.7,100000,1000000,25000000,0,0,1100000,2000000,30200000,0,0
4490819,1.34254,1.34262,0.06073,-0.01518,8.7,100000,1000000,25000000,0,0,500000,600000,40000000,0,0
4491376,1.34254,1.34263,0.11261,0.05187,8.7,100000,1000000,25000000,0,0,1100000,2000000,30200000,0,0
4491631,1.34254,1.34262,0.18929,0.07668,8.7,100000,1000000,25000000,0,0,500000,600000,40000000,0,0
4492880,1.34253,1.34262,0.23176,0.04246,8.7,1100000,1000000,25000000,0,0,500000,600000,40000000,0,0
4493258,1.34254,1.34262,0.18540,-0.04635,8.7,100000,500000,10000000,0,0,500000,600000,40000000,0,0
4493653,1.34254,1.34263,0.19800,0.01260,8.7,100000,1000000,25000000,0,0,1100000,1000000,45000000,0,0
4493821,1.34254,1.34263,0.19800,0.01260,8.7,100000,500000,10000000,0,0,1100000,1000000,85200000,0,0
4494058,1.34254,1.34262,0.24358,0.04558,8.7,100000,1000000,25000000,0,0,500000,100000,30000000,0,0
4494572,1.34253,1.34263,0.19486,-0.04872,8.7,1100000,1000000,85200000,0,0,600000,1500000,25000000,0,0
4494621,1.34254,1.34263,0.22958,0.03472,8.8,100000,1000000,25000000,0,0,1100000,1000000,45000000,0,0
4495555,1.34254,1.34262,0.18367,-0.04592,8.7,100000,1000000,25000000,0,0,500000,600000,20000000,0,0
4496398,1.34254,1.34263,0.14693,-0.03673,8.8,100000,500000,10000000,0,0,1100000,2000000,90200000,0,0
4496619,1.34254,1.34263,0.14693,-0.03673,8.8,100000,1000000,25000000,0,0,1100000,2000000,30200000,0,0
4496833,1.34254,1.34263,0.14693,-0.03673,8.8,100000,1000000,25000000,0,0,1100000,1000000,45000000,0,0
4497274,1.34254,1.34262,0.11755,-0.02939,8.7,100000,1000000,25000000,0,0,500000,100000,30000000,0,0
4497519,1.34254,1.34263,0.09404,-0.02351,8.8,100000,1000000,25000000,0,0,1100000,1000000,25000000,0,0
