Time,TickMS,Action,LotSize,Bid,Ask,Spread,Velocity,Hybrid_MACD,Hybrid_Color,Hybrid_DFCurve,Flow_MFI,Flow_DUp,Flow_DDown,Floating_PL,Realized_PL,Session_PL,PosCount,Decision_Log
2026.02.03 21:42:33,79,IDLE,0.01,4943.96000,4944.35000,39.0,8.67648,9.62467,1,-3.02000,50.00,0.00,-50.00,-503.60,0.00,0.00,4,
2026.02.03 21:42:33,401,IDLE,0.01,4944.23000,4944.62000,39.0,9.68883,9.85610,1,-2.75000,50.00,0.00,-50.00,-851.78,0.00,0.00,4,
2026.02.03 21:42:33,622,IDLE,0.01,4944.34000,4944.73000,39.0,11.49171,9.95038,1,-2.64000,50.00,0.00,-50.00,-993.64,0.00,0.00,4,
2026.02.03 21:42:34,797,IDLE,0.01,4944.36000,4944.75000,39.0,18.28428,9.96753,1,-2.62000,50.00,0.00,-50.00,-1019.44,0.00,0.00,4,
2026.02.03 21:42:34,967,IDLE,0.01,4944.42000,4944.81000,39.0,22.47414,10.01896,1,-2.56000,50.00,0.00,-50.00,-1096.78,0.00,0.00,4,
2026.02.03 21:42:34,140,IDLE,0.01,4944.55000,4944.94000,39.0,29.09042,10.13038,1,-2.43000,50.00,0.00,-50.00,-1264.43,0.00,0.00,4,
2026.02.03 21:42:34,330,IDLE,0.01,4944.12000,4944.51000,39.0,25.82825,9.76181,1,-2.86000,50.00,0.00,-50.00,-709.92,0.00,0.00,4,
2026.02.03 21:42:35,668,IDLE,0.01,4944.10000,4944.49000,39.0,25.24713,9.74467,1,-2.88000,50.00,0.00,-50.00,-684.12,0.00,0.00,4,
2026.02.03 21:42:35,870,IDLE,0.01,4944.14000,4944.53000,39.0,24.30218,9.77896,1,-2.84000,50.00,0.00,-50.00,-735.70,0.00,0.00,4,
2026.02.03 21:42:35,32,IDLE,0.01,4944.12000,4944.51000,39.0,25.07026,9.76181,1,-2.86000,50.00,0.00,-50.00,-709.92,0.00,0.00,4,
2026.02.03 21:42:35,370,IDLE,0.01,4944.16000,4944.55000,39.0,20.82618,9.79610,1,-2.82000,50.00,0.00,-50.00,-761.50,0.00,0.00,4,
2026.02.03 21:42:35,532,IDLE,0.01,4944.11000,4944.50000,39.0,16.82733,9.75324,1,-2.87000,50.00,0.00,-50.00,-697.04,0.00,0.00,4,
2026.02.03 21:42:36,228,IDLE,0.01,4944.08000,4944.47000,39.0,14.13076,9.72753,1,-2.90000,50.00,0.00,-50.00,-658.34,0.00,0.00,4,
2026.02.03 21:42:36,469,IDLE,0.01,4944.19000,4944.58000,39.0,11.85006,9.82181,1,-2.79000,50.00,0.00,-50.00,-800.20,0.00,0.00,4,
2026.02.03 21:42:37,997,IDLE,0.01,4944.25000,4944.64000,39.0,11.39131,9.87324,1,-2.73000,50.00,0.00,-50.00,-877.58,0.00,0.00,4,
2026.02.03 21:42:37,189,IDLE,0.01,4944.26000,4944.65000,39.0,10.92246,9.88181,1,-2.72000,50.00,0.00,-50.00,-890.48,0.00,0.00,4,
2026.02.03 21:42:37,368,IDLE,0.01,4944.24000,4944.63000,39.0,11.54745,9.86467,1,-2.74000,50.00,0.00,-50.00,-864.70,0.00,0.00,4,
2026.02.03 21:42:37,535,IDLE,0.01,4944.20000,4944.59000,39.0,9.42558,9.83038,1,-2.78000,50.00,0.00,-50.00,-813.08,0.00,0.00,4,
2026.02.03 21:42:38,721,IDLE,0.01,4944.08000,4944.47000,39.0,9.29765,9.72753,1,-2.90000,50.00,0.00,-50.00,-658.34,0.00,0.00,4,
2026.02.03 21:42:38,94,IDLE,0.01,4944.09000,4944.48000,39.0,10.37121,9.73610,1,-2.89000,50.00,0.00,-50.00,-671.26,0.00,0.00,4,
2026.02.03 21:42:38,249,IDLE,0.01,4943.92000,4944.27000,38.9,15.08942,9.59038,1,-3.06000,50.00,0.00,-50.00,-400.44,0.00,0.00,4,
2026.02.03 21:42:38,435,IDLE,0.01,4943.30000,4943.69000,38.9,29.69103,9.05896,1,-3.68000,50.00,0.00,-50.00,347.52,0.00,0.00,4,
2026.02.03 21:42:38,608,IDLE,0.01,4940.76000,4941.15000,38.9,87.81241,6.88181,1,-6.22000,50.00,0.00,-50.00,3622.24,0.00,0.00,4,
2026.02.03 21:42:39,796,IDLE,0.01,4940.62000,4941.01000,38.9,134.62202,6.76181,1,-6.36000,50.00,0.00,-50.00,3802.68,0.00,0.00,4,
2026.02.03 21:42:39,948,IDLE,0.01,4940.59000,4940.98000,38.9,164.58434,6.73610,1,-6.39000,50.00,0.00,-50.00,3841.36,0.00,0.00,4,
2026.02.03 21:42:39,308,IDLE,0.01,4940.60000,4940.99000,38.9,194.04932,6.74467,1,-6.38000,50.00,0.00,-50.00,3828.48,0.00,0.00,4,
2026.02.03 21:42:39,468,IDLE,0.01,4941.04000,4941.43000,38.9,198.99551,7.12181,1,-5.94000,50.00,0.00,-50.00,3261.28,0.00,0.00,4,
2026.02.03 21:42:40,671,IDLE,0.01,4941.01000,4941.40000,38.9,163.90450,7.09610,1,-5.97000,50.00,0.00,-50.00,3299.96,0.00,0.00,4,
2026.02.03 21:42:40,829,IDLE,0.01,4941.02000,4941.41000,38.9,138.86804,7.10467,1,-5.96000,50.00,0.00,-50.00,3287.08,0.00,0.00,4,
2026.02.03 21:42:40,37,IDLE,0.01,4941.06000,4941.45000,38.9,119.75005,7.13896,1,-5.92000,50.00,0.00,-50.00,3235.52,0.00,0.00,4,
2026.02.03 21:42:40,210,IDLE,0.01,4941.11000,4941.50000,38.9,104.04746,7.18181,1,-5.87000,50.00,0.00,-50.00,3171.04,0.00,0.00,4,
2026.02.03 21:42:40,533,IDLE,0.01,4941.13000,4941.52000,38.9,84.92811,7.19896,1,-5.85000,50.00,0.00,-50.00,3145.28,0.00,0.00,4,
2026.02.03 21:42:41,693,IDLE,0.01,4941.12000,4941.51000,38.9,70.09513,7.19038,1,-5.86000,50.00,0.00,-50.00,3158.16,0.00,0.00,4,
2026.02.03 21:42:41,848,IDLE,0.01,4941.25000,4941.64000,38.9,60.59033,7.30181,1,-5.73000,50.00,0.00,-50.00,2990.60,0.00,0.00,4,
2026.02.03 21:42:41,69,IDLE,0.01,4941.37000,4941.76000,38.9,54.46260,7.40467,1,-5.61000,50.00,0.00,-50.00,2835.92,0.00,0.00,4,
2026.02.03 21:42:41,249,IDLE,0.01,4941.40000,4941.79000,38.9,49.14165,7.43038,1,-5.58000,50.00,0.00,-50.00,2797.24,0.00,0.00,4,
2026.02.03 21:42:42,697,IDLE,0.01,4941.30000,4941.69000,38.9,42.89541,7.34467,1,-5.68000,50.00,0.00,-50.00,2926.12,0.00,0.00,4,
2026.02.03 21:42:42,110,IDLE,0.01,4941.41000,4941.80000,38.9,35.08482,7.43896,1,-5.57000,50.00,0.00,-50.00,2784.36,0.00,0.00,4,
2026.02.03 21:42:42,308,IDLE,0.01,4941.42000,4941.81000,38.9,28.44664,7.44753,1,-5.56000,50.00,0.00,-50.00,2771.46,0.00,0.00,4,
2026.02.03 21:42:42,514,IDLE,0.01,4941.40000,4941.79000,38.9,22.75731,7.43038,1,-5.58000,50.00,0.00,-50.00,2797.24,0.00,0.00,4,
2026.02.03 21:42:43,753,IDLE,0.01,4941.39000,4941.78000,38.9,19.91201,7.42181,1,-5.59000,50.00,0.00,-50.00,2810.18,0.00,0.00,4,
2026.02.03 21:42:43,953,IDLE,0.01,4941.50000,4941.89000,38.9,19.11686,7.51610,1,-5.48000,50.00,0.00,-50.00,2668.38,0.00,0.00,4,
2026.02.03 21:42:43,147,IDLE,0.01,4941.38000,4941.77000,38.9,15.87208,7.41324,1,-5.60000,50.00,0.00,-50.00,2823.06,0.00,0.00,4,
2026.02.03 21:42:43,310,IDLE,0.01,4941.18000,4941.57000,38.9,17.47854,7.24181,1,-5.80000,50.00,0.00,-50.00,3080.88,0.00,0.00,4,
2026.02.03 21:42:43,545,IDLE,0.01,4941.29000,4941.68000,38.9,16.13547,7.33610,1,-5.69000,50.00,0.00,-50.00,2939.08,0.00,0.00,4,
2026.02.03 21:42:44,867,IDLE,0.01,4941.35000,4941.74000,38.9,13.62651,7.38753,1,-5.63000,50.00,0.00,-50.00,2861.74,0.00,0.00,4,
2026.02.03 21:42:44,29,IDLE,0.01,4941.41000,4941.80000,38.9,12.57252,7.43896,1,-5.57000,50.00,0.00,-50.00,2784.40,0.00,0.00,4,
2026.02.03 21:42:44,225,IDLE,0.01,4941.42000,4941.81000,38.9,10.80013,7.44753,1,-5.56000,50.00,0.00,-50.00,2771.50,0.00,0.00,4,
2026.02.03 21:42:44,446,IDLE,0.01,4941.41000,4941.80000,38.9,12.68940,7.43896,1,-5.57000,50.00,0.00,-50.00,2784.40,0.00,0.00,4,
2026.02.03 21:42:45,633,IDLE,0.01,4941.44000,4941.83000,38.9,12.88625,7.46467,1,-5.54000,50.00,0.00,-50.00,2745.72,0.00,0.00,4,
2026.02.03 21:42:45,787,IDLE,0.01,4941.32000,4941.71000,38.9,10.78823,7.36181,1,-5.66000,50.00,0.00,-50.00,2900.41,0.00,0.00,4,
2026.02.03 21:42:45,49,IDLE,0.01,4941.40000,4941.79000,38.9,8.82686,7.43038,1,-5.58000,50.00,0.00,-50.00,2797.28,0.00,0.00,4,
2026.02.03 21:42:45,243,IDLE,0.01,4941.08000,4941.47000,38.9,13.74125,7.15610,1,-5.90000,50.00,0.00,-50.00,3209.83,0.00,0.00,4,
2026.02.03 21:42:45,428,IDLE,0.01,4941.00000,4941.39000,38.9,17.97554,7.08753,1,-5.98000,50.00,0.00,-50.00,3312.95,0.00,0.00,4,
2026.02.03 21:42:46,626,IDLE,0.01,4940.99000,4941.38000,38.9,21.49908,7.07896,1,-5.99000,50.00,0.00,-50.00,3325.84,0.00,0.00,4,
2026.02.03 21:42:46,917,IDLE,0.01,4941.01000,4941.40000,38.9,22.68599,7.09610,1,-5.97000,50.00,0.00,-50.00,3300.07,0.00,0.00,4,
2026.02.03 21:42:46,130,IDLE,0.01,4940.92000,4941.27000,38.8,27.40805,7.01896,1,-6.06000,50.00,0.00,-50.00,3467.64,0.00,0.00,4,
2026.02.03 21:42:46,343,IDLE,0.01,4940.65000,4941.04000,38.8,29.75174,6.78753,1,-6.33000,50.00,0.00,-50.00,3764.14,0.00,0.00,4,
2026.02.03 21:42:47,469,IDLE,0.01,4940.62000,4941.01000,38.8,24.33378,6.76181,1,-6.36000,50.00,0.00,-50.00,3802.82,0.00,0.00,4,
2026.02.03 21:42:48,694,IDLE,0.01,4941.06000,4941.45000,38.8,25.53211,7.13896,1,-5.92000,50.00,0.00,-50.00,3235.62,0.00,0.00,4,
2026.02.03 21:42:48,902,IDLE,0.01,4940.98000,4941.37000,38.8,24.65917,7.07038,1,-6.00000,50.00,0.00,-50.00,3338.74,0.00,0.00,4,
2026.02.03 21:42:48,70,IDLE,0.01,4941.04000,4941.43000,38.8,24.24123,7.12181,1,-5.94000,50.00,0.00,-50.00,3261.39,0.00,0.00,4,
2026.02.03 21:42:48,607,IDLE,0.01,4941.12000,4941.51000,38.8,28.18806,7.19038,1,-5.86000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:42:49,727,IDLE,0.01,4941.13000,4941.52000,38.8,23.90572,7.19896,1,-5.85000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:42:49,891,IDLE,0.01,4941.16000,4941.55000,38.8,20.79542,7.22467,1,-5.82000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:42:49,961,IDLE,0.01,4941.15000,4941.54000,38.8,19.84388,7.21610,1,-5.83000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:42:49,150,IDLE,0.01,4941.13000,4941.52000,38.8,17.54332,7.19896,1,-5.85000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:42:49,408,IDLE,0.01,4940.95000,4941.34000,38.8,15.37995,7.04467,1,-6.03000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:42:50,780,IDLE,0.01,4940.97000,4941.36000,38.8,15.34289,7.06181,1,-6.01000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:42:50,151,IDLE,0.01,4941.03000,4941.42000,38.8,14.29622,7.11324,1,-5.95000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:42:50,196,IDLE,0.01,4941.04000,4941.43000,38.9,13.15617,7.12181,1,-5.94000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:42:50,439,IDLE,0.01,4940.92000,4941.31000,38.9,11.10633,7.01896,1,-6.06000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:42:50,605,IDLE,0.01,4940.73000,4941.12000,38.9,12.56092,6.85610,1,-6.25000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:42:51,272,IDLE,0.01,4940.75000,4941.14000,38.9,15.43907,6.87324,1,-6.23000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:42:51,467,IDLE,0.01,4940.84000,4941.23000,38.9,13.91071,6.95038,1,-6.14000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:42:52,670,IDLE,0.01,4940.82000,4941.21000,38.9,12.81871,6.93324,1,-6.16000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:42:52,975,IDLE,0.01,4940.87000,4941.26000,38.9,12.30026,6.97610,1,-6.11000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:42:52,359,IDLE,0.01,4940.82000,4941.21000,38.9,11.12815,6.93324,1,-6.16000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:42:52,547,IDLE,0.01,4940.61000,4941.00000,38.9,13.15784,6.75324,1,-6.37000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:42:53,708,IDLE,0.01,4940.42000,4940.81000,38.9,18.24084,6.59038,1,-6.56000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:42:53,893,IDLE,0.01,4940.31000,4940.70000,38.9,22.93964,6.49610,1,-6.67000,50.00,0.00,-50.00,-161.27,0.00,0.00,1,
2026.02.03 21:42:53,354,IDLE,0.01,4940.38000,4940.73000,38.8,25.74302,6.55610,1,-6.60000,50.00,0.00,-50.00,-138.69,0.00,0.00,1,
2026.02.03 21:42:53,511,IDLE,0.01,4940.94000,4941.33000,38.8,22.67956,7.03610,1,-6.04000,50.00,0.00,-50.00,41.90,0.00,0.00,1,
2026.02.03 21:42:54,675,IDLE,0.01,4940.60000,4940.99000,38.8,18.32111,6.74467,1,-6.38000,50.00,0.00,-50.00,-67.73,0.00,0.00,1,
2026.02.03 21:42:54,846,IDLE,0.01,4940.40000,4940.79000,38.8,15.00838,6.57324,1,-6.58000,50.00,0.00,-50.00,-132.24,0.00,0.00,1,
2026.02.03 21:42:54,998,IDLE,0.01,4940.39000,4940.78000,38.8,13.45467,6.56467,1,-6.59000,50.00,0.00,-50.00,-135.47,0.00,0.00,1,
2026.02.03 21:42:54,224,IDLE,0.01,4940.36000,4940.75000,38.8,11.51448,6.53896,1,-6.62000,50.00,0.00,-50.00,-145.14,0.00,0.00,1,
2026.02.03 21:42:54,425,IDLE,0.01,4940.38000,4940.77000,38.8,9.58472,6.55610,1,-6.60000,50.00,0.00,-50.00,-138.69,0.00,0.00,1,
2026.02.03 21:42:54,608,IDLE,0.01,4940.34000,4940.73000,38.8,18.60670,6.52181,1,-6.64000,50.00,0.00,-50.00,-151.59,0.00,0.00,1,
2026.02.03 21:42:55,866,IDLE,0.01,4940.36000,4940.75000,38.8,15.66891,6.53896,1,-6.62000,50.00,0.00,-50.00,-145.14,0.00,0.00,1,
2026.02.03 21:42:55,277,IDLE,0.01,4940.39000,4940.78000,38.8,13.10493,6.56467,1,-6.59000,50.00,0.00,-50.00,-135.47,0.00,0.00,1,
2026.02.03 21:42:55,432,IDLE,0.01,4940.38000,4940.77000,38.8,10.48394,6.55610,1,-6.60000,50.00,0.00,-50.00,-138.69,0.00,0.00,1,
2026.02.03 21:42:56,637,IDLE,0.01,4940.08000,4940.47000,38.8,13.44060,6.29896,1,-6.90000,50.00,0.00,-50.00,-235.45,0.00,0.00,1,
2026.02.03 21:42:56,829,IDLE,0.01,4940.17000,4940.56000,38.8,13.53481,6.37610,1,-6.81000,50.00,0.00,-50.00,-303.18,0.00,0.00,2,
2026.02.03 21:42:56,993,IDLE,0.01,4940.23000,4940.62000,38.8,13.13485,6.42753,1,-6.75000,50.00,0.00,-50.00,-264.48,0.00,0.00,2,
2026.02.03 21:42:56,179,IDLE,0.01,4940.22000,4940.61000,38.8,12.64040,6.41896,1,-6.76000,50.00,0.00,-50.00,-270.93,0.00,0.00,2,
2026.02.03 21:42:56,388,IDLE,0.01,4940.27000,4940.66000,38.8,12.27449,6.46181,1,-6.71000,50.00,0.00,-50.00,-238.68,0.00,0.00,2,
2026.02.03 21:42:56,606,IDLE,0.01,4940.28000,4940.67000,38.8,11.52317,6.47038,1,-6.70000,50.00,0.00,-50.00,-232.22,0.00,0.00,2,
2026.02.03 21:42:57,831,IDLE,0.01,4940.38000,4940.77000,38.8,13.41015,6.55610,1,-6.60000,50.00,0.00,-50.00,-167.72,0.00,0.00,2,
2026.02.03 21:42:57,127,IDLE,0.01,4940.41000,4940.76000,38.8,13.54999,6.58181,1,-6.57000,50.00,0.00,-50.00,-148.36,0.00,0.00,2,
2026.02.03 21:42:57,331,IDLE,0.01,4940.18000,4940.57000,38.8,11.53383,6.38467,1,-6.80000,50.00,0.00,-50.00,-296.74,0.00,0.00,2,
2026.02.03 21:42:57,528,IDLE,0.01,4940.26000,4940.65000,38.8,9.40235,6.45324,1,-6.72000,50.00,0.00,-50.00,-245.12,0.00,0.00,2,
2026.02.03 21:42:58,708,IDLE,0.01,4940.19000,4940.58000,38.8,9.15528,6.39324,1,-6.79000,50.00,0.00,-50.00,-290.28,0.00,0.00,2,
2026.02.03 21:42:58,840,IDLE,0.01,4940.20000,4940.59000,38.8,10.89565,6.40181,1,-6.78000,50.00,0.00,-50.00,-283.83,0.00,0.00,2,
2026.02.03 21:42:58,148,IDLE,0.01,4940.35000,4940.74000,38.8,9.50006,6.53038,1,-6.63000,50.00,0.00,-50.00,-187.07,0.00,0.00,2,
2026.02.03 21:42:58,369,IDLE,0.01,4943.45000,4943.84000,38.8,70.66659,9.18753,1,-3.53000,50.00,0.00,-50.00,1811.17,0.00,0.00,2,
2026.02.03 21:42:58,523,IDLE,0.01,4943.41000,4943.80000,38.8,110.91038,9.15324,1,-3.57000,50.00,0.00,-50.00,1785.31,0.00,0.00,2,
2026.02.03 21:42:59,769,IDLE,0.01,4943.49000,4943.88000,38.8,150.87519,9.22181,1,-3.49000,50.00,0.00,-50.00,1836.89,0.00,0.00,2,
2026.02.03 21:42:59,871,IDLE,0.01,4943.20000,4943.59000,38.8,178.83969,8.97324,1,-3.78000,50.00,0.00,-50.00,1649.97,0.00,0.00,2,
2026.02.03 21:42:59,89,IDLE,0.01,4942.90000,4943.29000,38.8,186.23722,8.71610,1,-4.08000,50.00,0.00,-50.00,1456.61,0.00,0.00,2,
2026.02.03 21:42:59,293,IDLE,0.01,4942.93000,4943.32000,38.8,194.05528,8.74181,1,-4.05000,50.00,0.00,-50.00,1475.95,0.00,0.00,2,
2026.02.03 21:43:00,657,IDLE,0.01,4942.96000,4943.35000,38.8,163.17374,6.03762,1,0.03000,50.00,0.00,-50.00,1495.29,0.00,0.00,2,
2026.02.03 21:43:00,777,IDLE,0.01,4942.99000,4943.38000,38.8,140.46948,6.06333,1,0.06000,50.00,0.00,-50.00,1514.63,0.00,0.00,2,
2026.02.03 21:43:00,971,IDLE,0.01,4943.15000,4943.54000,38.8,113.28467,6.20048,1,0.22000,50.00,0.00,-50.00,1617.75,0.00,0.00,2,
2026.02.03 21:43:00,192,IDLE,0.01,4943.17000,4943.56000,38.8,95.52792,6.21762,1,0.24000,50.00,0.00,-50.00,1630.63,0.00,0.00,2,
2026.02.03 21:43:00,448,IDLE,0.01,4942.96000,4943.31000,38.8,76.59550,6.03762,1,0.03000,50.00,0.00,-50.00,1495.29,0.00,0.00,2,
2026.02.03 21:43:01,152,IDLE,0.01,4942.19000,4942.58000,38.8,77.53381,5.37762,1,-4.79000,50.00,0.00,-50.00,999.01,0.00,0.00,2,
2026.02.03 21:43:01,277,IDLE,0.01,4941.96000,4942.35000,38.8,84.31065,5.18048,1,-5.02000,50.00,0.00,-50.00,850.77,0.00,0.00,2,
2026.02.03 21:43:01,567,IDLE,0.01,4941.82000,4942.17000,38.7,87.82386,5.06048,1,-5.16000,50.00,0.00,-50.00,760.53,0.00,0.00,2,
2026.02.03 21:43:02,870,IDLE,0.01,4941.45000,4941.84000,38.7,91.21549,4.74333,1,-5.53000,50.00,0.00,-50.00,522.07,0.00,0.00,2,
2026.02.03 21:43:02,996,IDLE,0.01,4941.37000,4941.76000,38.7,93.25663,4.67476,1,-5.61000,50.00,0.00,-50.00,470.51,0.00,0.00,2,
2026.02.03 21:43:02,191,IDLE,0.01,4941.33000,4941.72000,38.7,91.15968,4.64048,1,-5.65000,50.00,0.00,-50.00,444.73,0.00,0.00,2,
2026.02.03 21:43:02,575,IDLE,0.01,4941.32000,4941.71000,38.7,82.45155,4.63190,1,-5.66000,50.00,0.00,-50.00,438.29,0.00,0.00,2,
2026.02.03 21:43:03,776,IDLE,0.01,4940.86000,4941.25000,38.7,81.51128,4.23762,1,-6.12000,50.00,0.00,-50.00,141.79,0.00,0.00,2,
2026.02.03 21:43:03,919,IDLE,0.01,4940.88000,4941.27000,38.7,76.07652,4.25476,1,-6.10000,50.00,0.00,-50.00,154.69,0.00,0.00,2,
2026.02.03 21:43:03,349,IDLE,0.01,4941.17000,4941.56000,38.7,63.62699,4.50333,1,-5.81000,50.00,0.00,-50.00,341.61,0.00,0.00,2,
2026.02.03 21:43:03,540,IDLE,0.01,4941.46000,4941.85000,38.7,52.82752,4.75190,1,-5.52000,50.00,0.00,-50.00,528.51,0.00,0.00,2,
2026.02.03 21:43:04,862,IDLE,0.01,4941.52000,4941.91000,38.7,54.41671,4.80333,1,-5.46000,50.00,0.00,-50.00,567.19,0.00,0.00,2,
2026.02.03 21:43:04,997,IDLE,0.01,4941.56000,4941.95000,38.7,56.16104,4.83762,1,-5.42000,50.00,0.00,-50.00,592.97,0.00,0.00,2,
2026.02.03 21:43:04,234,IDLE,0.01,4941.55000,4941.94000,38.7,55.11894,4.82905,1,-5.43000,50.00,0.00,-50.00,586.53,0.00,0.00,2,
2026.02.03 21:43:04,492,IDLE,0.01,4941.51000,4941.90000,38.7,50.03921,4.79476,1,-5.47000,50.00,0.00,-50.00,560.75,0.00,0.00,2,
2026.02.03 21:43:05,674,IDLE,0.01,4941.50000,4941.89000,38.8,40.73746,4.78619,1,-5.48000,50.00,0.00,-50.00,554.29,0.00,0.00,2,
2026.02.03 21:43:05,848,IDLE,0.01,4941.52000,4941.91000,38.8,33.50810,4.80333,1,-5.46000,50.00,0.00,-50.00,567.19,0.00,0.00,2,
2026.02.03 21:43:05,35,IDLE,0.01,4941.50000,4941.89000,38.8,27.96144,4.78619,1,-5.48000,50.00,0.00,-50.00,554.29,0.00,0.00,2,
2026.02.03 21:43:06,737,IDLE,0.01,4941.47000,4941.86000,38.8,22.93359,4.76048,1,-5.51000,50.00,0.00,-50.00,534.96,0.00,0.00,2,
2026.02.03 21:43:06,10,IDLE,0.01,4941.52000,4941.91000,38.8,18.34687,4.80333,1,-5.46000,50.00,0.00,-50.00,567.19,0.00,0.00,2,
2026.02.03 21:43:06,161,IDLE,0.01,4941.53000,4941.92000,38.8,15.21036,4.81190,1,-5.45000,50.00,0.00,-50.00,573.63,0.00,0.00,2,
2026.02.03 21:43:06,389,IDLE,0.01,4941.50000,4941.89000,38.8,12.16829,4.78619,1,-5.48000,50.00,0.00,-50.00,554.29,0.00,0.00,2,
2026.02.03 21:43:07,461,IDLE,0.01,4940.67000,4941.30000,39.2,22.98090,4.07476,1,-6.31000,50.00,0.00,-50.00,19.30,0.00,0.00,2,
2026.02.03 21:43:08,755,IDLE,0.01,4940.80000,4941.19000,39.2,28.63362,4.18619,1,-6.18000,50.00,0.00,-50.00,103.12,0.00,0.00,2,
2026.02.03 21:43:08,909,IDLE,0.01,4940.77000,4941.16000,39.2,32.51216,4.16048,1,-6.21000,50.00,0.00,-50.00,83.78,0.00,0.00,2,
2026.02.03 21:43:08,68,IDLE,0.01,4940.04000,4940.43000,39.2,43.41140,3.53476,1,-6.94000,50.00,0.00,-50.00,-387.04,0.00,0.00,2,
2026.02.03 21:43:08,251,IDLE,0.01,4940.00000,4940.39000,39.2,50.84082,3.50048,1,-6.98000,50.00,0.00,-50.00,-551.53,0.00,0.00,3,
2026.02.03 21:43:08,428,IDLE,0.01,4939.99000,4940.38000,39.2,55.48384,3.49190,1,-6.99000,50.00,0.00,-50.00,-561.19,0.00,0.00,3,
2026.02.03 21:43:09,646,IDLE,0.01,4939.84000,4940.23000,39.2,60.40731,3.36333,1,-7.14000,50.00,0.00,-50.00,-706.36,0.00,0.00,3,
2026.02.03 21:43:09,829,IDLE,0.01,4939.92000,4940.31000,39.2,64.71318,3.43190,1,-7.06000,50.00,0.00,-50.00,-728.93,0.00,0.00,4,
2026.02.03 21:43:09,30,IDLE,0.01,4939.65000,4940.04000,39.2,71.75271,3.20048,1,-7.33000,50.00,0.00,-50.00,-1077.27,0.00,0.00,4,
2026.02.03 21:43:09,244,IDLE,0.01,4939.78000,4940.17000,39.2,61.82393,3.31190,1,-7.20000,50.00,0.00,-50.00,-909.55,0.00,0.00,4,
2026.02.03 21:43:10,637,IDLE,0.01,4939.79000,4940.18000,39.2,52.77041,3.32048,1,-7.19000,50.00,0.00,-50.00,-896.65,0.00,0.00,4,
2026.02.03 21:43:10,2,IDLE,0.01,4939.78000,4940.17000,39.3,44.60540,3.31190,1,-7.20000,50.00,0.00,-50.00,-909.55,0.00,0.00,4,
2026.02.03 21:43:10,153,IDLE,0.01,4940.41000,4941.19000,40.1,52.69234,3.85190,1,-6.57000,50.00,0.00,-50.00,-96.80,0.00,0.00,4,
2026.02.03 21:43:10,189,IDLE,0.01,4940.89000,4941.28000,40.1,63.55163,4.26333,1,-6.09000,50.00,0.00,-50.00,522.08,0.00,0.00,4,
2026.02.03 21:43:10,349,IDLE,0.01,4940.87000,4941.26000,40.1,70.56981,4.24619,1,-6.11000,50.00,0.00,-50.00,496.30,0.00,0.00,4,
2026.02.03 21:43:11,800,IDLE,0.01,4940.97000,4941.36000,40.1,76.73076,4.33190,1,-6.01000,50.00,0.00,-50.00,625.19,0.00,0.00,4,
2026.02.03 21:43:11,9,IDLE,0.01,4940.82000,4941.17000,40.0,81.64280,4.20333,1,-6.16000,50.00,0.00,-50.00,431.83,0.00,0.00,4,
2026.02.03 21:43:11,160,IDLE,0.01,4940.41000,4940.80000,40.0,69.19098,3.85190,1,-6.57000,50.00,0.00,-50.00,-96.80,0.00,0.00,4,
2026.02.03 21:43:11,351,IDLE,0.01,4940.42000,4940.81000,40.0,64.33482,3.86048,1,-6.56000,50.00,0.00,-50.00,-83.92,0.00,0.00,4,
2026.02.03 21:43:11,508,IDLE,0.01,4940.68000,4941.07000,40.0,54.74372,4.08333,1,-6.30000,50.00,0.00,-50.00,251.34,0.00,0.00,4,
2026.02.03 21:43:12,954,IDLE,0.01,4940.73000,4941.12000,40.0,47.95442,4.12619,1,-6.25000,50.00,0.00,-50.00,315.80,0.00,0.00,4,
2026.02.03 21:43:12,108,IDLE,0.01,4940.78000,4941.17000,40.0,38.72717,4.16905,1,-6.20000,50.00,0.00,-50.00,380.26,0.00,0.00,4,
