Time,TickMS,Action,LotSize,Bid,Ask,Spread,Velocity,Hybrid_MACD,Hybrid_Color,Hybrid_DFCurve,Flow_MFI,Flow_DUp,Flow_DDown,Floating_PL,Realized_PL,Session_PL,PosCount,Decision_Log
2026.02.03 21:38:16,63,IDLE,0.01,4938.91000,4939.30000,39.7,46.84243,10.76014,1,3.86000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:16,247,IDLE,0.01,4939.10000,4939.49000,39.5,51.72052,10.92299,0,4.05000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:16,506,IDLE,0.01,4939.11000,4939.50000,39.5,55.07264,10.93156,0,4.06000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:17,722,IDLE,0.01,4939.12000,4939.51000,39.5,56.37954,10.94014,0,4.07000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:17,63,IDLE,0.01,4939.17000,4939.56000,39.5,50.30363,10.98299,0,4.12000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:17,252,IDLE,0.01,4939.12000,4939.51000,39.5,40.64092,10.94014,0,4.07000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:17,507,IDLE,0.01,4939.18000,4939.57000,39.5,33.90994,10.99156,0,4.13000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:18,723,IDLE,0.01,4939.15000,4939.54000,39.5,27.72795,10.96585,0,4.10000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:18,948,IDLE,0.01,4939.16000,4939.55000,39.5,22.83489,10.97442,0,4.11000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:18,400,IDLE,0.01,4939.19000,4939.58000,39.5,19.48636,11.00014,0,4.14000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:18,601,IDLE,0.01,4939.48000,4939.87000,39.5,21.07355,11.24871,0,4.43000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:19,821,IDLE,0.01,4939.53000,4939.92000,39.5,23.77422,11.29156,0,4.48000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:19,146,IDLE,0.01,4939.57000,4939.96000,39.5,25.86983,11.32585,0,4.52000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:19,323,IDLE,0.01,4939.02000,4939.37000,39.4,23.02314,10.85442,0,3.97000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:19,516,IDLE,0.01,4938.62000,4939.01000,39.4,28.64273,10.51156,1,3.57000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:20,722,IDLE,0.01,4938.05000,4938.44000,39.4,48.44990,10.02299,1,3.00000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:20,926,IDLE,0.01,4937.51000,4937.90000,39.4,75.35412,9.56014,1,-0.24000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:20,125,IDLE,0.01,4937.26000,4937.65000,39.4,95.12597,9.34585,1,-0.49000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:20,303,IDLE,0.01,4937.12000,4937.51000,39.4,118.45168,9.22585,1,-0.63000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:20,466,IDLE,0.01,4936.80000,4937.19000,39.4,133.29024,8.95156,1,-0.95000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:21,643,IDLE,0.01,4937.26000,4937.65000,39.4,130.76706,9.34585,1,-0.49000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:21,863,IDLE,0.01,4937.32000,4937.71000,39.4,117.40944,9.39728,1,-0.43000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:21,124,IDLE,0.01,4937.53000,4937.88000,39.3,93.92756,9.57728,1,-0.22000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:21,286,IDLE,0.01,4937.32000,4937.71000,39.3,76.17564,9.39728,1,-0.43000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:21,462,IDLE,0.01,4937.40000,4937.79000,39.4,65.76810,9.46585,1,-0.35000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:22,321,IDLE,0.01,4937.50000,4937.89000,39.4,56.09274,9.55156,1,-0.25000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:23,834,IDLE,0.01,4937.62000,4938.01000,39.4,48.08353,9.65442,1,-0.13000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:23,118,IDLE,0.01,4937.60000,4937.99000,39.4,40.88228,9.63728,1,-0.15000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:23,333,IDLE,0.01,4937.57000,4937.96000,39.4,34.08922,9.61156,1,-0.18000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:24,245,IDLE,0.01,4937.56000,4937.95000,38.6,27.98186,9.60299,1,-0.19000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:24,503,IDLE,0.01,4937.50000,4937.89000,38.6,23.58105,9.55156,1,-0.25000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:25,765,IDLE,0.01,4937.62000,4938.01000,38.6,19.56267,9.65442,1,-0.13000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:25,25,IDLE,0.01,4938.01000,4938.40000,38.6,20.84494,9.98871,1,2.96000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:25,198,IDLE,0.01,4938.12000,4938.51000,38.6,22.57092,10.08299,1,3.07000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:25,354,IDLE,0.01,4938.06000,4938.45000,38.6,27.06574,10.03156,1,3.01000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:25,542,IDLE,0.01,4938.09000,4938.48000,38.6,33.00967,10.05728,1,3.04000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:26,703,IDLE,0.01,4938.01000,4938.40000,38.6,34.90773,9.98871,1,2.96000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:26,921,IDLE,0.01,4937.61000,4938.00000,38.6,28.09905,9.64585,1,-0.14000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:26,102,IDLE,0.01,4937.62000,4938.01000,38.6,29.73505,9.65442,1,-0.13000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:26,261,IDLE,0.01,4937.92000,4938.31000,38.6,27.55452,9.91156,1,2.87000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:26,442,IDLE,0.01,4938.07000,4938.46000,38.6,22.22761,10.04014,1,3.02000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:27,647,IDLE,0.01,4938.25000,4938.64000,38.6,20.68064,10.19442,1,3.20000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:27,803,IDLE,0.01,4938.53000,4938.92000,38.6,25.99906,10.43442,1,3.48000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:27,14,IDLE,0.01,4938.40000,4938.79000,38.6,35.28137,10.32299,1,3.35000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:27,215,IDLE,0.01,4938.43000,4938.82000,38.6,42.78035,10.34871,1,3.38000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:27,582,IDLE,0.01,4938.45000,4938.84000,38.7,40.89095,10.36585,1,3.40000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:28,30,IDLE,0.01,4938.36000,4938.75000,38.8,33.50016,10.28871,1,3.31000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:28,186,IDLE,0.01,4938.46000,4938.85000,38.8,27.82402,10.37442,1,3.41000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:28,403,IDLE,0.01,4938.58000,4938.97000,38.8,24.78447,10.47728,1,3.53000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:29,625,IDLE,0.01,4938.60000,4938.99000,38.8,22.70389,10.49442,1,3.55000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:29,830,IDLE,0.01,4938.59000,4938.98000,38.8,20.40670,10.48585,1,3.54000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:29,323,IDLE,0.01,4938.75000,4939.14000,38.8,21.42651,10.62299,1,3.70000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:29,563,IDLE,0.01,4938.95000,4939.34000,38.8,23.52052,10.79442,0,3.90000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:30,730,IDLE,0.01,4938.90000,4939.29000,38.8,24.24628,10.75156,1,3.85000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:30,182,IDLE,0.01,4938.86000,4939.25000,38.8,23.38815,10.71728,1,3.81000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:31,682,IDLE,0.01,4938.85000,4939.24000,38.8,20.49783,10.70871,1,3.80000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:31,835,IDLE,0.01,4938.74000,4939.13000,38.8,19.29419,10.61442,1,3.69000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:31,2,IDLE,0.01,4938.77000,4939.16000,38.8,17.47938,10.64014,1,3.72000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:31,158,IDLE,0.01,4938.75000,4939.14000,38.8,16.08434,10.62299,1,3.70000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:31,326,IDLE,0.01,4938.45000,4938.84000,38.8,20.04158,10.36585,1,3.40000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:31,533,IDLE,0.01,4938.59000,4938.98000,38.8,20.03326,10.48585,1,3.54000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:32,722,IDLE,0.01,4938.71000,4939.10000,38.8,18.71633,10.58871,1,3.66000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:32,243,IDLE,0.01,4938.72000,4939.11000,38.8,15.52555,10.59728,1,3.67000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:32,376,IDLE,0.01,4938.71000,4939.10000,38.9,17.37282,10.58871,1,3.66000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:32,409,IDLE,0.01,4938.39000,4938.78000,38.9,15.00629,10.31442,1,3.34000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:32,439,IDLE,0.01,4938.69000,4939.08000,38.9,16.31770,10.57156,1,3.64000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:33,875,IDLE,0.01,4938.77000,4939.16000,38.9,14.09583,10.64014,1,3.72000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:33,106,IDLE,0.01,4938.68000,4939.07000,38.9,11.71050,10.56299,1,3.63000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:33,265,IDLE,0.01,4938.60000,4938.99000,38.9,11.71904,10.49442,1,3.55000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:34,622,IDLE,0.01,4938.62000,4939.01000,38.9,10.55866,10.51156,1,3.57000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:34,885,IDLE,0.01,4938.41000,4938.80000,38.9,15.57564,10.33156,1,3.36000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:35,648,IDLE,0.01,4938.45000,4938.84000,38.9,15.77435,10.36585,1,3.40000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:35,905,IDLE,0.01,4938.42000,4938.81000,39.0,12.81556,10.34014,1,3.37000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:35,62,IDLE,0.01,4938.28000,4938.67000,39.0,12.46146,10.22014,1,3.23000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:35,314,IDLE,0.01,4938.25000,4938.64000,39.0,12.20849,10.19442,1,3.20000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:36,981,IDLE,0.01,4938.30000,4938.69000,39.0,11.99728,10.23728,1,3.25000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:36,244,IDLE,0.01,4938.40000,4938.79000,39.0,11.62828,10.32299,1,3.35000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:36,448,IDLE,0.01,4938.46000,4938.85000,39.0,13.00633,10.37442,1,3.41000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:37,981,IDLE,0.01,4938.41000,4938.80000,39.0,12.60506,10.33156,1,3.36000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:37,208,IDLE,0.01,4938.34000,4938.73000,39.0,10.73551,10.27156,1,3.29000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:37,445,IDLE,0.01,4938.32000,4938.71000,39.0,9.92064,10.25442,1,3.27000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:38,26,IDLE,0.01,4938.37000,4938.76000,39.0,8.70206,10.29728,1,3.32000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:38,404,IDLE,0.01,4938.35000,4938.74000,39.0,7.12901,10.28014,1,3.30000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:39,357,IDLE,0.01,4938.32000,4938.71000,39.0,6.45452,10.25442,1,3.27000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:40,950,IDLE,0.01,4938.30000,4938.69000,39.0,5.81003,10.23728,1,3.25000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:40,137,IDLE,0.01,4938.23000,4938.62000,39.0,6.03211,10.17728,1,3.18000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:40,595,IDLE,0.01,4938.24000,4938.63000,39.0,6.11705,10.18585,1,3.19000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:41,902,IDLE,0.01,4938.35000,4938.74000,39.0,5.28174,10.28014,1,3.30000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:41,129,IDLE,0.01,4937.85000,4938.24000,39.0,11.86546,9.85156,1,2.80000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:41,402,IDLE,0.01,4937.88000,4938.27000,39.0,15.02596,9.87728,1,2.83000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:41,556,IDLE,0.01,4937.86000,4938.25000,39.0,17.23571,9.86014,1,2.81000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:42,764,IDLE,0.01,4937.77000,4938.16000,39.0,21.82963,9.78299,1,2.72000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:42,969,IDLE,0.01,4937.61000,4938.00000,39.0,31.33437,9.64585,1,-0.14000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:42,264,IDLE,0.01,4937.54000,4937.93000,39.0,30.52524,9.58585,1,-0.21000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:42,492,IDLE,0.01,4937.84000,4938.23000,39.0,25.15414,9.84299,1,2.79000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:43,662,IDLE,0.01,4937.66000,4938.05000,39.0,23.73995,9.68871,1,-0.09000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:43,134,IDLE,0.01,4937.63000,4938.02000,39.0,19.33531,9.66299,1,-0.12000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:43,301,IDLE,0.01,4937.54000,4937.93000,39.0,15.46824,9.58585,1,-0.21000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:43,461,IDLE,0.01,4937.29000,4937.64000,38.9,16.88587,9.37156,1,-0.46000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:44,622,IDLE,0.01,4937.09000,4937.48000,38.9,26.78304,9.20014,1,-0.66000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:44,830,IDLE,0.01,4937.20000,4937.59000,38.9,29.30314,9.29442,1,-0.55000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:44,991,IDLE,0.01,4937.44000,4937.83000,38.9,26.75327,9.50014,1,-0.31000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:44,193,IDLE,0.01,4937.42000,4937.81000,38.9,25.36862,9.48299,1,-0.33000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:44,346,IDLE,0.01,4937.44000,4937.83000,38.9,22.20877,9.50014,1,-0.31000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:45,663,IDLE,0.01,4937.39000,4937.78000,38.9,23.53071,9.45728,1,-0.36000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:45,139,IDLE,0.01,4937.35000,4937.74000,38.9,20.39388,9.42299,1,-0.40000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:45,482,IDLE,0.01,4937.36000,4937.75000,38.9,17.72479,9.43156,1,-0.39000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:46,682,IDLE,0.01,4937.59000,4937.94000,38.8,17.71618,9.62871,1,-0.16000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:46,902,IDLE,0.01,4938.46000,4938.85000,38.8,31.44494,10.37442,1,3.41000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:46,65,IDLE,0.01,4938.36000,4938.75000,38.8,39.00320,10.28871,1,3.31000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:46,257,IDLE,0.01,4938.35000,4938.74000,38.8,49.07566,10.28014,1,3.30000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:47,705,IDLE,0.01,4938.09000,4938.48000,38.8,49.42671,10.05728,1,3.04000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:47,952,IDLE,0.01,4938.11000,4938.50000,38.8,46.20803,10.07442,1,3.06000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:47,187,IDLE,0.01,4938.14000,4938.53000,38.8,40.88800,10.10014,1,3.09000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:47,428,IDLE,0.01,4938.03000,4938.42000,38.8,38.18048,10.00585,1,2.98000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:48,825,IDLE,0.01,4937.95000,4938.34000,38.8,33.04216,9.93728,1,2.90000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:48,184,IDLE,0.01,4937.93000,4938.32000,38.8,29.35818,9.92014,1,2.88000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:48,588,IDLE,0.01,4937.85000,4938.24000,38.8,26.58999,9.85156,1,2.80000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:49,352,IDLE,0.01,4937.91000,4938.30000,38.8,21.61446,9.90299,1,2.86000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:50,86,IDLE,0.01,4937.93000,4938.32000,38.8,18.35966,9.92014,1,2.88000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:50,303,IDLE,0.01,4937.99000,4938.38000,38.8,16.31943,9.97156,1,2.94000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:50,506,IDLE,0.01,4938.49000,4938.88000,38.8,23.09883,10.40014,1,3.44000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:51,693,IDLE,0.01,4938.17000,4938.56000,38.8,22.35677,10.12585,1,3.12000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:51,849,IDLE,0.01,4938.13000,4938.52000,38.8,20.82463,10.09156,1,3.08000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:51,6,IDLE,0.01,4938.07000,4938.46000,38.8,18.59440,10.04014,1,3.02000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:51,221,IDLE,0.01,4938.10000,4938.49000,38.8,17.86848,10.06585,1,3.05000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:51,443,IDLE,0.01,4939.02000,4939.41000,38.8,32.38083,10.85442,0,3.97000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:52,650,IDLE,0.01,4939.20000,4939.59000,38.8,38.32811,11.00871,0,4.15000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:52,868,IDLE,0.01,4939.22000,4939.61000,38.8,52.05601,11.02585,0,4.17000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:52,45,IDLE,0.01,4939.23000,4939.62000,38.8,63.97397,11.03442,0,4.18000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:52,278,IDLE,0.01,4939.27000,4939.66000,38.8,73.33827,11.06871,0,4.22000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:53,193,IDLE,0.01,4939.32000,4939.71000,38.8,60.23856,11.11156,0,4.27000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:53,493,IDLE,0.01,4939.27000,4939.66000,38.8,48.19085,11.06871,0,4.22000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:54,866,IDLE,0.01,4939.21000,4939.60000,38.8,39.30834,11.01728,0,4.16000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:54,63,IDLE,0.01,4939.03000,4939.42000,38.8,34.13575,10.86299,0,3.98000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:54,223,IDLE,0.01,4938.98000,4939.37000,38.8,33.90414,10.82014,0,3.93000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:54,429,IDLE,0.01,4939.19000,4939.58000,38.8,29.22687,11.00014,0,4.14000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:54,528,IDLE,0.01,4939.20000,4939.59000,38.8,24.73546,11.00871,0,4.15000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:55,187,IDLE,0.01,4939.07000,4939.46000,38.8,20.50011,10.89728,0,4.02000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:55,417,IDLE,0.01,4939.15000,4939.54000,38.8,19.25005,10.96585,0,4.10000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:55,585,IDLE,0.01,4938.67000,4939.06000,38.8,25.41894,10.55442,1,3.62000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:56,744,IDLE,0.01,4938.66000,4939.05000,38.8,29.20944,10.54585,1,3.61000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:56,907,IDLE,0.01,4939.00000,4939.39000,38.8,26.26820,10.83728,0,3.95000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:56,142,IDLE,0.01,4938.88000,4939.27000,38.8,24.97741,10.73442,1,3.83000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:56,322,IDLE,0.01,4939.10000,4939.45000,38.8,20.15798,10.92299,0,4.05000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:56,483,IDLE,0.01,4939.19000,4939.58000,38.8,16.87615,11.00014,0,4.14000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:57,107,IDLE,0.01,4939.50000,4939.89000,38.8,21.82732,11.26585,0,4.45000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:57,263,IDLE,0.01,4939.51000,4939.90000,38.8,28.69180,11.27442,0,4.46000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:57,426,IDLE,0.01,4939.33000,4939.72000,38.8,27.48653,11.12014,0,4.28000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:58,647,IDLE,0.01,4939.22000,4939.61000,38.8,22.50513,11.02585,0,4.17000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:58,794,IDLE,0.01,4939.23000,4939.62000,38.8,18.61479,11.03442,0,4.18000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:58,122,IDLE,0.01,4939.31000,4939.70000,38.8,18.63568,11.10299,0,4.26000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:58,294,IDLE,0.01,4939.37000,4939.76000,38.8,17.62699,11.15442,0,4.32000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:58,466,IDLE,0.01,4939.46000,4939.85000,38.8,16.60159,11.23156,0,4.41000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:59,747,IDLE,0.01,4939.47000,4939.86000,38.8,17.82673,11.24014,0,4.42000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:59,887,IDLE,0.01,4939.45000,4939.84000,38.8,18.28700,11.22299,0,4.40000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:59,215,IDLE,0.01,4940.01000,4940.67000,39.4,29.90865,11.70299,0,4.96000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:38:59,424,IDLE,0.01,4939.89000,4940.28000,39.5,33.13046,11.60014,0,4.84000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:39:00,634,IDLE,0.01,4939.98000,4940.37000,39.5,35.42375,10.31269,1,4.93000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:39:00,802,IDLE,0.01,4939.97000,4940.36000,39.5,37.81767,10.30412,1,4.92000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:39:00,343,IDLE,0.01,4940.16000,4940.55000,39.5,30.52010,10.46698,1,5.11000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
2026.02.03 21:39:00,499,IDLE,0.01,4939.93000,4940.32000,39.5,25.16026,10.26984,1,4.88000,50.00,0.00,-50.00,0.00,0.00,0.00,0,
